iarai-playground
Warmup ... batch 50, workers 4
((5)-get_item) __getitem__ id (140496749454384) 164.63351249694824 ms
((5)-get_item) __getitem__ id (140496749454384) 137.42303848266602 ms
((4)-threadedmapdataset-fetcher) fetch id (140496749491968) 1196.495532989502 ms
((5)-get_item) __getitem__ id (140496749454384) 126.03998184204102 ms
((5)-get_item) __getitem__ id (140496749454384) 143.47386360168457 ms
((5)-get_item) __getitem__ id (140496749454384) 135.09392738342285 ms
((5)-get_item) __getitem__ id (140496749454384) 155.66563606262207 ms
((5)-get_item) __getitem__ id (140496749454384) 126.2199878692627 ms
((5)-get_item) __getitem__ id (140496749454384) 144.0751552581787 ms
((5)-get_item) __getitem__ id (140496749454384) 128.77392768859863 ms
((5)-get_item) __getitem__ id (140496749454384) 148.15163612365723 ms
((4)-threadedmapdataset-fetcher) fetch id (140496749491968) 1107.7024936676025 ms
((5)-get_item) __getitem__ id (140496749454384) 142.4882411956787 ms
((5)-get_item) __getitem__ id (140496749454384) 153.34224700927734 ms
((5)-get_item) __getitem__ id (140496749454384) 287.1851921081543 ms
((5)-get_item) __getitem__ id (140496749454384) 179.3074607849121 ms
((5)-get_item) __getitem__ id (140496749454384) 141.50500297546387 ms
((5)-get_item) __getitem__ id (140496749454384) 142.69208908081055 ms
((5)-get_item) __getitem__ id (140496749454384) 127.23731994628906 ms
((5)-get_item) __getitem__ id (140496749454384) 136.54184341430664 ms
((4)-threadedmapdataset-fetcher) fetch id (140496749491968) 1310.4991912841797 ms
((5)-get_item) __getitem__ id (140496749454384) 146.63219451904297 ms
((5)-get_item) __getitem__ id (140496749454384) 141.86811447143555 ms
((5)-get_item) __getitem__ id (140496749454384) 115.76652526855469 ms
((5)-get_item) __getitem__ id (140496749454384) 156.2507152557373 ms
((5)-get_item) __getitem__ id (140496749454384) 139.6162509918213 ms
((5)-get_item) __getitem__ id (140496749454384) 118.85714530944824 ms
((5)-get_item) __getitem__ id (140496749454384) 149.1692066192627 ms
((5)-get_item) __getitem__ id (140496749454384) 121.4902400970459 ms
((4)-threadedmapdataset-fetcher) fetch id (140496749491968) 1089.8478031158447 ms
