iarai-playground
Warmup ... batch 50, workers 2
((5)-get_item) __getitem__ id (140054983070768) 154.51455116271973 ms
((5)-get_item) __getitem__ id (140054983070768) 157.2253704071045 ms
((5)-get_item) __getitem__ id (140054983070768) 125.28705596923828 ms
((5)-get_item) __getitem__ id (140054983070768) 119.7206974029541 ms
((5)-get_item) __getitem__ id (140054983070768) 153.3041000366211 ms
((5)-get_item) __getitem__ id (140054983070768) 168.4098243713379 ms
((5)-get_item) __getitem__ id (140054983070768) 149.0805149078369 ms
((5)-get_item) __getitem__ id (140054983070768) 125.05555152893066 ms
((5)-get_item) __getitem__ id (140054983070768) 145.2932357788086 ms
((5)-get_item) __getitem__ id (140054983070768) 147.0956802368164 ms
((5)-get_item) __getitem__ id (140054983070768) 313.7626647949219 ms
((5)-get_item) __getitem__ id (140054983070768) 163.895845413208 ms
((5)-get_item) __getitem__ id (140054983070768) 161.92626953125 ms
((5)-get_item) __getitem__ id (140054983070768) 141.08920097351074 ms
((5)-get_item) __getitem__ id (140054983070768) 137.0987892150879 ms
((4)-threadedmapdataset-fetcher) fetch id (140054983108352) 7531.991720199585 ms
((5)-get_item) __getitem__ id (140054983070768) 240.83352088928223 ms
((5)-get_item) __getitem__ id (140054983070768) 148.9579677581787 ms
((5)-get_item) __getitem__ id (140054983070768) 150.41208267211914 ms
((5)-get_item) __getitem__ id (140054983070768) 134.2310905456543 ms
((5)-get_item) __getitem__ id (140054983070768) 130.5696964263916 ms
((5)-get_item) __getitem__ id (140054983070768) 156.19397163391113 ms
((5)-get_item) __getitem__ id (140054983070768) 130.83171844482422 ms
((5)-get_item) __getitem__ id (140054983070768) 152.41098403930664 ms
((5)-get_item) __getitem__ id (140054983070768) 132.04097747802734 ms
((5)-get_item) __getitem__ id (140054983070768) 139.18662071228027 ms
((5)-get_item) __getitem__ id (140054983070768) 138.95821571350098 ms
((5)-get_item) __getitem__ id (140054983070768) 133.2857608795166 ms
((5)-get_item) __getitem__ id (140054983070768) 161.58127784729004 ms
((5)-get_item) __getitem__ id (140054983070768) 139.984130859375 ms
((5)-get_item) __getitem__ id (140054983070768) 142.86041259765625 ms
((5)-get_item) __getitem__ id (140054983070768) 147.61066436767578 ms
((5)-get_item) __getitem__ id (140054983070768) 141.68596267700195 ms
((5)-get_item) __getitem__ id (140054983070768) 131.5939426422119 ms
((5)-get_item) __getitem__ id (140054983070768) 138.43417167663574 ms
((5)-get_item) __getitem__ id (140054983070768) 152.16851234436035 ms
((5)-get_item) __getitem__ id (140054983070768) 150.41279792785645 ms
((5)-get_item) __getitem__ id (140054983070768) 134.34839248657227 ms
((5)-get_item) __getitem__ id (140054983070768) 148.8792896270752 ms
((5)-get_item) __getitem__ id (140054983070768) 146.4252471923828 ms
((5)-get_item) __getitem__ id (140054983070768) 153.46598625183105 ms
((5)-get_item) __getitem__ id (140054983070768) 137.6495361328125 ms
((5)-get_item) __getitem__ id (140054983070768) 136.89804077148438 ms
((5)-get_item) __getitem__ id (140054983070768) 154.8776626586914 ms
((5)-get_item) __getitem__ id (140054983070768) 153.20944786071777 ms
((5)-get_item) __getitem__ id (140054983070768) 127.1824836730957 ms
((5)-get_item) __getitem__ id (140054983070768) 137.18390464782715 ms
((5)-get_item) __getitem__ id (140054983070768) 165.38524627685547 ms
((5)-get_item) __getitem__ id (140054983070768) 132.62677192687988 ms
((5)-get_item) __getitem__ id (140054983070768) 118.05462837219238 ms
((5)-get_item) __getitem__ id (140054983070768) 135.6956958770752 ms
((5)-get_item) __getitem__ id (140054983070768) 143.07022094726562 ms
((5)-get_item) __getitem__ id (140054983070768) 138.35692405700684 ms
((5)-get_item) __getitem__ id (140054983070768) 181.0626983642578 ms
((5)-get_item) __getitem__ id (140054983070768) 130.02824783325195 ms
((5)-get_item) __getitem__ id (140054983070768) 140.33150672912598 ms
((5)-get_item) __getitem__ id (140054983070768) 144.4239616394043 ms
((5)-get_item) __getitem__ id (140054983070768) 146.8982696533203 ms
((5)-get_item) __getitem__ id (140054983070768) 140.52295684814453 ms
((5)-get_item) __getitem__ id (140054983070768) 138.28277587890625 ms
((5)-get_item) __getitem__ id (140054983070768) 136.25311851501465 ms
((5)-get_item) __getitem__ id (140054983070768) 418.33972930908203 ms
((5)-get_item) __getitem__ id (140054983070768) 163.19894790649414 ms
((5)-get_item) __getitem__ id (140054983070768) 142.1647071838379 ms
((5)-get_item) __getitem__ id (140054983070768) 138.4906768798828 ms
((5)-get_item) __getitem__ id (140054983070768) 145.1423168182373 ms
((4)-threadedmapdataset-fetcher) fetch id (140054983108352) 7524.357795715332 ms
((5)-get_item) __getitem__ id (140054983070768) 146.71826362609863 ms
((5)-get_item) __getitem__ id (140054983070768) 152.66799926757812 ms
((5)-get_item) __getitem__ id (140054983070768) 140.55871963500977 ms
((5)-get_item) __getitem__ id (140054983070768) 211.32898330688477 ms
((5)-get_item) __getitem__ id (140054983070768) 127.35223770141602 ms
((5)-get_item) __getitem__ id (140054983070768) 151.78394317626953 ms
((5)-get_item) __getitem__ id (140054983070768) 140.62809944152832 ms
((5)-get_item) __getitem__ id (140054983070768) 165.43889045715332 ms
((5)-get_item) __getitem__ id (140054983070768) 153.7468433380127 ms
((5)-get_item) __getitem__ id (140054983070768) 147.66287803649902 ms
((5)-get_item) __getitem__ id (140054983070768) 151.6740322113037 ms
((5)-get_item) __getitem__ id (140054983070768) 137.87031173706055 ms
((5)-get_item) __getitem__ id (140054983070768) 150.2087116241455 ms
((5)-get_item) __getitem__ id (140054983070768) 119.32110786437988 ms
((5)-get_item) __getitem__ id (140054983070768) 144.21844482421875 ms
((5)-get_item) __getitem__ id (140054983070768) 143.85509490966797 ms
((5)-get_item) __getitem__ id (140054983070768) 148.32401275634766 ms
((5)-get_item) __getitem__ id (140054983070768) 128.42488288879395 ms
((5)-get_item) __getitem__ id (140054983070768) 149.3856906890869 ms
((5)-get_item) __getitem__ id (140054983070768) 162.14299201965332 ms
((5)-get_item) __getitem__ id (140054983070768) 411.28063201904297 ms
((5)-get_item) __getitem__ id (140054983070768) 146.40474319458008 ms
((5)-get_item) __getitem__ id (140054983070768) 121.89435958862305 ms
((5)-get_item) __getitem__ id (140054983070768) 154.22511100769043 ms
((5)-get_item) __getitem__ id (140054983070768) 144.16241645812988 ms
((5)-get_item) __getitem__ id (140054983070768) 148.79155158996582 ms
((5)-get_item) __getitem__ id (140054983070768) 133.86964797973633 ms
((5)-get_item) __getitem__ id (140054983070768) 143.52679252624512 ms
((5)-get_item) __getitem__ id (140054983070768) 151.20744705200195 ms
((5)-get_item) __getitem__ id (140054983070768) 146.8181610107422 ms
((5)-get_item) __getitem__ id (140054983070768) 125.92935562133789 ms
((5)-get_item) __getitem__ id (140054983070768) 149.78647232055664 ms
((5)-get_item) __getitem__ id (140054983070768) 130.07521629333496 ms
((5)-get_item) __getitem__ id (140054983070768) 136.51323318481445 ms
((5)-get_item) __getitem__ id (140054983070768) 151.6091823577881 ms
((5)-get_item) __getitem__ id (140054983070768) 134.10186767578125 ms
((5)-get_item) __getitem__ id (140054983070768) 130.04040718078613 ms
((5)-get_item) __getitem__ id (140054983070768) 144.54054832458496 ms
((5)-get_item) __getitem__ id (140054983070768) 138.57746124267578 ms
((5)-get_item) __getitem__ id (140054983070768) 146.49033546447754 ms
((5)-get_item) __getitem__ id (140054983070768) 137.67552375793457 ms
((5)-get_item) __getitem__ id (140054983070768) 144.69242095947266 ms
((5)-get_item) __getitem__ id (140054983070768) 143.6009407043457 ms
((5)-get_item) __getitem__ id (140054983070768) 136.60335540771484 ms
((5)-get_item) __getitem__ id (140054983070768) 162.23764419555664 ms
((5)-get_item) __getitem__ id (140054983070768) 269.3305015563965 ms
((5)-get_item) __getitem__ id (140054983070768) 121.7961311340332 ms
((5)-get_item) __getitem__ id (140054983070768) 170.20416259765625 ms
((5)-get_item) __getitem__ id (140054983070768) 149.48105812072754 ms
((5)-get_item) __getitem__ id (140054983070768) 145.7970142364502 ms
((4)-threadedmapdataset-fetcher) fetch id (140054983108352) 7647.591352462769 ms
((5)-get_item) __getitem__ id (140054983070768) 138.72265815734863 ms
((5)-get_item) __getitem__ id (140054983070768) 141.39056205749512 ms
((5)-get_item) __getitem__ id (140054983070768) 139.3289566040039 ms
((5)-get_item) __getitem__ id (140054983070768) 155.88736534118652 ms
((5)-get_item) __getitem__ id (140054983070768) 147.88556098937988 ms
((5)-get_item) __getitem__ id (140054983070768) 129.25267219543457 ms
((5)-get_item) __getitem__ id (140054983070768) 152.97961235046387 ms
((5)-get_item) __getitem__ id (140054983070768) 146.55232429504395 ms
((5)-get_item) __getitem__ id (140054983070768) 141.10946655273438 ms
((5)-get_item) __getitem__ id (140054983070768) 116.69635772705078 ms
((5)-get_item) __getitem__ id (140054983070768) 134.2782974243164 ms
((5)-get_item) __getitem__ id (140054983070768) 132.826566696167 ms
((5)-get_item) __getitem__ id (140054983070768) 141.56675338745117 ms
((5)-get_item) __getitem__ id (140054983070768) 144.3474292755127 ms
((5)-get_item) __getitem__ id (140054983070768) 142.58933067321777 ms
((5)-get_item) __getitem__ id (140054983070768) 140.46931266784668 ms
((5)-get_item) __getitem__ id (140054983070768) 142.2281265258789 ms
((5)-get_item) __getitem__ id (140054983070768) 142.29083061218262 ms
((5)-get_item) __getitem__ id (140054983070768) 152.82440185546875 ms
((5)-get_item) __getitem__ id (140054983070768) 143.97025108337402 ms
((5)-get_item) __getitem__ id (140054983070768) 144.15740966796875 ms
((5)-get_item) __getitem__ id (140054983070768) 149.75309371948242 ms
((5)-get_item) __getitem__ id (140054983070768) 190.3057098388672 ms
((5)-get_item) __getitem__ id (140054983070768) 139.16707038879395 ms
((5)-get_item) __getitem__ id (140054983070768) 130.00750541687012 ms
((5)-get_item) __getitem__ id (140054983070768) 142.04907417297363 ms
((5)-get_item) __getitem__ id (140054983070768) 153.56707572937012 ms
((5)-get_item) __getitem__ id (140054983070768) 142.91930198669434 ms
((5)-get_item) __getitem__ id (140054983070768) 143.3405876159668 ms
((5)-get_item) __getitem__ id (140054983070768) 141.6780948638916 ms
((5)-get_item) __getitem__ id (140054983070768) 140.40899276733398 ms
((5)-get_item) __getitem__ id (140054983070768) 177.81758308410645 ms
((5)-get_item) __getitem__ id (140054983070768) 134.02962684631348 ms
((5)-get_item) __getitem__ id (140054983070768) 146.11196517944336 ms
((5)-get_item) __getitem__ id (140054983070768) 144.69313621520996 ms
((5)-get_item) __getitem__ id (140054983070768) 154.59275245666504 ms
((5)-get_item) __getitem__ id (140054983070768) 153.66387367248535 ms
((5)-get_item) __getitem__ id (140054983070768) 129.39810752868652 ms
((5)-get_item) __getitem__ id (140054983070768) 155.7788848876953 ms
((5)-get_item) __getitem__ id (140054983070768) 151.76939964294434 ms
((5)-get_item) __getitem__ id (140054983070768) 140.61856269836426 ms
((5)-get_item) __getitem__ id (140054983070768) 125.39458274841309 ms
((5)-get_item) __getitem__ id (140054983070768) 115.95416069030762 ms
((5)-get_item) __getitem__ id (140054983070768) 159.26837921142578 ms
((5)-get_item) __getitem__ id (140054983070768) 138.92769813537598 ms
((5)-get_item) __getitem__ id (140054983070768) 284.0590476989746 ms
((5)-get_item) __getitem__ id (140054983070768) 121.49643898010254 ms
((5)-get_item) __getitem__ id (140054983070768) 182.20257759094238 ms
((5)-get_item) __getitem__ id (140054983070768) 165.18855094909668 ms
((5)-get_item) __getitem__ id (140054983070768) 138.4599208831787 ms
((4)-threadedmapdataset-fetcher) fetch id (140054983108352) 7365.417003631592 ms
((5)-get_item) __getitem__ id (140054983070768) 142.9769992828369 ms
((5)-get_item) __getitem__ id (140054983070768) 139.4176483154297 ms
((5)-get_item) __getitem__ id (140054983070768) 144.40131187438965 ms
((5)-get_item) __getitem__ id (140054983070768) 134.54222679138184 ms
((5)-get_item) __getitem__ id (140054983070768) 145.16305923461914 ms
((5)-get_item) __getitem__ id (140054983070768) 146.62694931030273 ms
((5)-get_item) __getitem__ id (140054983070768) 134.34720039367676 ms
((5)-get_item) __getitem__ id (140054983070768) 139.79220390319824 ms
((5)-get_item) __getitem__ id (140054983070768) 127.89416313171387 ms
((5)-get_item) __getitem__ id (140054983070768) 158.26773643493652 ms
((5)-get_item) __getitem__ id (140054983070768) 168.6995029449463 ms
((5)-get_item) __getitem__ id (140054983070768) 154.9382209777832 ms
((5)-get_item) __getitem__ id (140054983070768) 158.31971168518066 ms
((5)-get_item) __getitem__ id (140054983070768) 136.077880859375 ms
((5)-get_item) __getitem__ id (140054983070768) 152.83846855163574 ms
((5)-get_item) __getitem__ id (140054983070768) 146.3947296142578 ms
((5)-get_item) __getitem__ id (140054983070768) 156.3732624053955 ms
((5)-get_item) __getitem__ id (140054983070768) 149.02710914611816 ms
((5)-get_item) __getitem__ id (140054983070768) 149.6431827545166 ms
((5)-get_item) __getitem__ id (140054983070768) 139.01805877685547 ms
((5)-get_item) __getitem__ id (140054983070768) 141.4201259613037 ms
((5)-get_item) __getitem__ id (140054983070768) 131.21938705444336 ms
((5)-get_item) __getitem__ id (140054983070768) 122.25151062011719 ms
((5)-get_item) __getitem__ id (140054983070768) 140.4709815979004 ms
((5)-get_item) __getitem__ id (140054983070768) 158.782958984375 ms
((5)-get_item) __getitem__ id (140054983070768) 161.67926788330078 ms
((5)-get_item) __getitem__ id (140054983070768) 149.3237018585205 ms
((5)-get_item) __getitem__ id (140054983070768) 159.19971466064453 ms
((5)-get_item) __getitem__ id (140054983070768) 147.3824977874756 ms
((5)-get_item) __getitem__ id (140054983070768) 133.51964950561523 ms
((5)-get_item) __getitem__ id (140054983070768) 138.41581344604492 ms
((5)-get_item) __getitem__ id (140054983070768) 157.82618522644043 ms
((5)-get_item) __getitem__ id (140054983070768) 164.08085823059082 ms
((5)-get_item) __getitem__ id (140054983070768) 148.5157012939453 ms
((5)-get_item) __getitem__ id (140054983070768) 144.60444450378418 ms
((5)-get_item) __getitem__ id (140054983070768) 144.12260055541992 ms
((5)-get_item) __getitem__ id (140054983070768) 168.78151893615723 ms
((5)-get_item) __getitem__ id (140054983070768) 150.80928802490234 ms
((5)-get_item) __getitem__ id (140054983070768) 148.4987735748291 ms
((5)-get_item) __getitem__ id (140054983070768) 142.83370971679688 ms
((5)-get_item) __getitem__ id (140054983070768) 145.36476135253906 ms
((5)-get_item) __getitem__ id (140054983070768) 156.2654972076416 ms
((5)-get_item) __getitem__ id (140054983070768) 147.83287048339844 ms
((5)-get_item) __getitem__ id (140054983070768) 133.7907314300537 ms
((5)-get_item) __getitem__ id (140054983070768) 131.9558620452881 ms
((5)-get_item) __getitem__ id (140054983070768) 246.66666984558105 ms
((5)-get_item) __getitem__ id (140054983070768) 173.4158992767334 ms
((5)-get_item) __getitem__ id (140054983070768) 144.46377754211426 ms
((5)-get_item) __getitem__ id (140054983070768) 134.6755027770996 ms
((5)-get_item) __getitem__ id (140054983070768) 132.8742504119873 ms
((4)-threadedmapdataset-fetcher) fetch id (140054983108352) 7427.421092987061 ms
((5)-get_item) __getitem__ id (140054983070768) 146.06404304504395 ms
((5)-get_item) __getitem__ id (140054983070768) 148.35596084594727 ms
((5)-get_item) __getitem__ id (140054983070768) 135.15233993530273 ms
((5)-get_item) __getitem__ id (140054983070768) 140.31553268432617 ms
((5)-get_item) __getitem__ id (140054983070768) 137.12167739868164 ms
((5)-get_item) __getitem__ id (140054983070768) 137.7277374267578 ms
((5)-get_item) __getitem__ id (140054983070768) 142.1520709991455 ms
((5)-get_item) __getitem__ id (140054983070768) 143.41163635253906 ms
((5)-get_item) __getitem__ id (140054983070768) 173.38991165161133 ms
((5)-get_item) __getitem__ id (140054983070768) 158.1425666809082 ms
((5)-get_item) __getitem__ id (140054983070768) 134.81473922729492 ms
((5)-get_item) __getitem__ id (140054983070768) 136.32583618164062 ms
((5)-get_item) __getitem__ id (140054983070768) 114.01224136352539 ms
((5)-get_item) __getitem__ id (140054983070768) 140.92230796813965 ms
((5)-get_item) __getitem__ id (140054983070768) 115.71598052978516 ms
((5)-get_item) __getitem__ id (140054983070768) 152.99272537231445 ms
((5)-get_item) __getitem__ id (140054983070768) 116.44458770751953 ms
((5)-get_item) __getitem__ id (140054983070768) 221.9865322113037 ms
((5)-get_item) __getitem__ id (140054983070768) 106.39476776123047 ms
((5)-get_item) __getitem__ id (140054983070768) 133.48865509033203 ms
((5)-get_item) __getitem__ id (140054983070768) 132.85541534423828 ms
((5)-get_item) __getitem__ id (140054983070768) 147.24135398864746 ms
((5)-get_item) __getitem__ id (140054983070768) 141.79587364196777 ms
((5)-get_item) __getitem__ id (140054983070768) 139.32299613952637 ms
((5)-get_item) __getitem__ id (140054983070768) 132.96198844909668 ms
((5)-get_item) __getitem__ id (140054983070768) 137.2385025024414 ms
((5)-get_item) __getitem__ id (140054983070768) 154.20913696289062 ms
((5)-get_item) __getitem__ id (140054983070768) 136.30175590515137 ms
((5)-get_item) __getitem__ id (140054983070768) 104.60066795349121 ms
((5)-get_item) __getitem__ id (140054983070768) 136.21234893798828 ms
((5)-get_item) __getitem__ id (140054983070768) 143.4028148651123 ms
((5)-get_item) __getitem__ id (140054983070768) 139.88637924194336 ms
((5)-get_item) __getitem__ id (140054983070768) 157.68003463745117 ms
((5)-get_item) __getitem__ id (140054983070768) 133.53395462036133 ms
((5)-get_item) __getitem__ id (140054983070768) 140.40875434875488 ms
((5)-get_item) __getitem__ id (140054983070768) 160.93969345092773 ms
((5)-get_item) __getitem__ id (140054983070768) 137.6347541809082 ms
((5)-get_item) __getitem__ id (140054983070768) 132.21096992492676 ms
((5)-get_item) __getitem__ id (140054983070768) 140.34700393676758 ms
((5)-get_item) __getitem__ id (140054983070768) 137.009859085083 ms
((5)-get_item) __getitem__ id (140054983070768) 128.0837059020996 ms
((5)-get_item) __getitem__ id (140054983070768) 144.74201202392578 ms
((5)-get_item) __getitem__ id (140054983070768) 138.90552520751953 ms
((5)-get_item) __getitem__ id (140054983070768) 120.57352066040039 ms
((5)-get_item) __getitem__ id (140054983070768) 120.79262733459473 ms
((5)-get_item) __getitem__ id (140054983070768) 311.4445209503174 ms
((5)-get_item) __getitem__ id (140054983070768) 124.88055229187012 ms
((5)-get_item) __getitem__ id (140054983070768) 175.59337615966797 ms
((5)-get_item) __getitem__ id (140054983070768) 147.38154411315918 ms
((5)-get_item) __getitem__ id (140054983070768) 158.5690975189209 ms
((4)-threadedmapdataset-fetcher) fetch id (140054983108352) 7193.215131759644 ms
((5)-get_item) __getitem__ id (140054983070768) 125.73838233947754 ms
((5)-get_item) __getitem__ id (140054983070768) 161.4246368408203 ms
((5)-get_item) __getitem__ id (140054983070768) 140.03849029541016 ms
((5)-get_item) __getitem__ id (140054983070768) 153.31196784973145 ms
((5)-get_item) __getitem__ id (140054983070768) 160.6433391571045 ms
((5)-get_item) __getitem__ id (140054983070768) 160.1276397705078 ms
((5)-get_item) __getitem__ id (140054983070768) 188.26675415039062 ms
((5)-get_item) __getitem__ id (140054983070768) 145.22957801818848 ms
((5)-get_item) __getitem__ id (140054983070768) 163.3603572845459 ms
((5)-get_item) __getitem__ id (140054983070768) 158.3552360534668 ms
((5)-get_item) __getitem__ id (140054983070768) 132.27367401123047 ms
((5)-get_item) __getitem__ id (140054983070768) 146.2268829345703 ms
((5)-get_item) __getitem__ id (140054983070768) 158.4784984588623 ms
((5)-get_item) __getitem__ id (140054983070768) 167.7403450012207 ms
((5)-get_item) __getitem__ id (140054983070768) 152.09674835205078 ms
((5)-get_item) __getitem__ id (140054983070768) 168.5330867767334 ms
((5)-get_item) __getitem__ id (140054983070768) 162.93764114379883 ms
((5)-get_item) __getitem__ id (140054983070768) 159.0595245361328 ms
((5)-get_item) __getitem__ id (140054983070768) 146.636962890625 ms
((5)-get_item) __getitem__ id (140054983070768) 138.93914222717285 ms
((5)-get_item) __getitem__ id (140054983070768) 148.32139015197754 ms
((5)-get_item) __getitem__ id (140054983070768) 146.57878875732422 ms
((5)-get_item) __getitem__ id (140054983070768) 107.62500762939453 ms
((5)-get_item) __getitem__ id (140054983070768) 159.9879264831543 ms
((5)-get_item) __getitem__ id (140054983070768) 132.98821449279785 ms
((5)-get_item) __getitem__ id (140054983070768) 173.3112335205078 ms
((5)-get_item) __getitem__ id (140054983070768) 138.51070404052734 ms
((5)-get_item) __getitem__ id (140054983070768) 157.90939331054688 ms
((5)-get_item) __getitem__ id (140054983070768) 118.12520027160645 ms
((5)-get_item) __getitem__ id (140054983070768) 189.80789184570312 ms
((5)-get_item) __getitem__ id (140054983070768) 122.8797435760498 ms
((5)-get_item) __getitem__ id (140054983070768) 145.2023983001709 ms
((5)-get_item) __getitem__ id (140054983070768) 128.0801296234131 ms
((5)-get_item) __getitem__ id (140054983070768) 146.44742012023926 ms
((5)-get_item) __getitem__ id (140054983070768) 159.9743366241455 ms
((5)-get_item) __getitem__ id (140054983070768) 150.4206657409668 ms
((5)-get_item) __getitem__ id (140054983070768) 151.6587734222412 ms
((5)-get_item) __getitem__ id (140054983070768) 150.4955291748047 ms
((5)-get_item) __getitem__ id (140054983070768) 159.8365306854248 ms
((5)-get_item) __getitem__ id (140054983070768) 149.3372917175293 ms
((5)-get_item) __getitem__ id (140054983070768) 151.214599609375 ms
((5)-get_item) __getitem__ id (140054983070768) 144.12641525268555 ms
((5)-get_item) __getitem__ id (140054983070768) 145.2338695526123 ms
((5)-get_item) __getitem__ id (140054983070768) 150.4077911376953 ms
((5)-get_item) __getitem__ id (140054983070768) 140.40637016296387 ms
((5)-get_item) __getitem__ id (140054983070768) 310.35804748535156 ms
((5)-get_item) __getitem__ id (140054983070768) 140.31434059143066 ms
((5)-get_item) __getitem__ id (140054983070768) 165.80653190612793 ms
((5)-get_item) __getitem__ id (140054983070768) 154.63709831237793 ms
((5)-get_item) __getitem__ id (140054983070768) 160.3870391845703 ms
((4)-threadedmapdataset-fetcher) fetch id (140054983108352) 7691.176414489746 ms
((5)-get_item) __getitem__ id (140054983070768) 183.8834285736084 ms
((5)-get_item) __getitem__ id (140054983070768) 193.91798973083496 ms
((5)-get_item) __getitem__ id (140054983070768) 147.95708656311035 ms
((5)-get_item) __getitem__ id (140054983070768) 162.0485782623291 ms
((5)-get_item) __getitem__ id (140054983070768) 147.9320526123047 ms
((5)-get_item) __getitem__ id (140054983070768) 117.96927452087402 ms
((5)-get_item) __getitem__ id (140054983070768) 152.79078483581543 ms
((5)-get_item) __getitem__ id (140054983070768) 153.88083457946777 ms
((5)-get_item) __getitem__ id (140054983070768) 154.95991706848145 ms
((5)-get_item) __getitem__ id (140054983070768) 122.48682975769043 ms
((5)-get_item) __getitem__ id (140054983070768) 125.1211166381836 ms
((5)-get_item) __getitem__ id (140054983070768) 144.3183422088623 ms
((5)-get_item) __getitem__ id (140054983070768) 147.064208984375 ms
((5)-get_item) __getitem__ id (140054983070768) 138.28802108764648 ms
((5)-get_item) __getitem__ id (140054983070768) 163.55347633361816 ms
((5)-get_item) __getitem__ id (140054983070768) 155.48038482666016 ms
((5)-get_item) __getitem__ id (140054983070768) 141.54553413391113 ms
((5)-get_item) __getitem__ id (140054983070768) 154.73079681396484 ms
((5)-get_item) __getitem__ id (140054983070768) 147.61829376220703 ms
((5)-get_item) __getitem__ id (140054983070768) 149.66750144958496 ms
((5)-get_item) __getitem__ id (140054983070768) 135.44607162475586 ms
((5)-get_item) __getitem__ id (140054983070768) 157.3011875152588 ms
((5)-get_item) __getitem__ id (140054983070768) 150.56657791137695 ms
((5)-get_item) __getitem__ id (140054983070768) 151.1375904083252 ms
((5)-get_item) __getitem__ id (140054983070768) 149.15752410888672 ms
((5)-get_item) __getitem__ id (140054983070768) 152.19902992248535 ms
((5)-get_item) __getitem__ id (140054983070768) 142.17281341552734 ms
((5)-get_item) __getitem__ id (140054983070768) 154.7996997833252 ms
((5)-get_item) __getitem__ id (140054983070768) 125.79751014709473 ms
((5)-get_item) __getitem__ id (140054983070768) 158.14757347106934 ms
((5)-get_item) __getitem__ id (140054983070768) 160.5696678161621 ms
((5)-get_item) __getitem__ id (140054983070768) 159.35349464416504 ms
((5)-get_item) __getitem__ id (140054983070768) 131.94608688354492 ms
((5)-get_item) __getitem__ id (140054983070768) 154.24394607543945 ms
((5)-get_item) __getitem__ id (140054983070768) 148.16617965698242 ms
((5)-get_item) __getitem__ id (140054983070768) 143.19252967834473 ms
((5)-get_item) __getitem__ id (140054983070768) 145.5070972442627 ms
((5)-get_item) __getitem__ id (140054983070768) 155.0745964050293 ms
((5)-get_item) __getitem__ id (140054983070768) 159.1629981994629 ms
((5)-get_item) __getitem__ id (140054983070768) 159.6367359161377 ms
((5)-get_item) __getitem__ id (140054983070768) 157.9113006591797 ms
((5)-get_item) __getitem__ id (140054983070768) 143.5685157775879 ms
((5)-get_item) __getitem__ id (140054983070768) 117.07687377929688 ms
((5)-get_item) __getitem__ id (140054983070768) 157.7742099761963 ms
((5)-get_item) __getitem__ id (140054983070768) 154.82401847839355 ms
((5)-get_item) __getitem__ id (140054983070768) 253.7062168121338 ms
((5)-get_item) __getitem__ id (140054983070768) 129.20212745666504 ms
((5)-get_item) __getitem__ id (140054983070768) 261.9187831878662 ms
((5)-get_item) __getitem__ id (140054983070768) 140.70630073547363 ms
((5)-get_item) __getitem__ id (140054983070768) 174.81660842895508 ms
((4)-threadedmapdataset-fetcher) fetch id (140054983108352) 7691.6162967681885 ms
((5)-get_item) __getitem__ id (140054983070768) 147.34625816345215 ms
((5)-get_item) __getitem__ id (140054983070768) 146.75450325012207 ms
((5)-get_item) __getitem__ id (140054983070768) 144.51074600219727 ms
((5)-get_item) __getitem__ id (140054983070768) 146.75426483154297 ms
((5)-get_item) __getitem__ id (140054983070768) 176.8202781677246 ms
((5)-get_item) __getitem__ id (140054983070768) 165.9703254699707 ms
((5)-get_item) __getitem__ id (140054983070768) 137.17198371887207 ms
((5)-get_item) __getitem__ id (140054983070768) 170.67456245422363 ms
((5)-get_item) __getitem__ id (140054983070768) 121.54197692871094 ms
((5)-get_item) __getitem__ id (140054983070768) 214.66612815856934 ms
((5)-get_item) __getitem__ id (140054983070768) 155.56001663208008 ms
((5)-get_item) __getitem__ id (140054983070768) 135.68735122680664 ms
((5)-get_item) __getitem__ id (140054983070768) 152.1139144897461 ms
((5)-get_item) __getitem__ id (140054983070768) 145.7819938659668 ms
((5)-get_item) __getitem__ id (140054983070768) 148.38862419128418 ms
((5)-get_item) __getitem__ id (140054983070768) 145.47371864318848 ms
((5)-get_item) __getitem__ id (140054983070768) 139.18042182922363 ms
((5)-get_item) __getitem__ id (140054983070768) 134.91225242614746 ms
((5)-get_item) __getitem__ id (140054983070768) 148.36812019348145 ms
((5)-get_item) __getitem__ id (140054983070768) 151.37815475463867 ms
((5)-get_item) __getitem__ id (140054983070768) 150.5427360534668 ms
((5)-get_item) __getitem__ id (140054983070768) 112.95795440673828 ms
((5)-get_item) __getitem__ id (140054983070768) 137.6810073852539 ms
((5)-get_item) __getitem__ id (140054983070768) 142.01116561889648 ms
((5)-get_item) __getitem__ id (140054983070768) 144.88983154296875 ms
((5)-get_item) __getitem__ id (140054983070768) 136.2016201019287 ms
((5)-get_item) __getitem__ id (140054983070768) 129.44650650024414 ms
((5)-get_item) __getitem__ id (140054983070768) 142.4543857574463 ms
((5)-get_item) __getitem__ id (140054983070768) 300.69971084594727 ms
((5)-get_item) __getitem__ id (140054983070768) 165.19856452941895 ms
((5)-get_item) __getitem__ id (140054983070768) 158.60271453857422 ms
((5)-get_item) __getitem__ id (140054983070768) 138.84639739990234 ms
((5)-get_item) __getitem__ id (140054983070768) 147.8722095489502 ms
((5)-get_item) __getitem__ id (140054983070768) 170.09997367858887 ms
((5)-get_item) __getitem__ id (140054983070768) 140.64431190490723 ms
((5)-get_item) __getitem__ id (140054983070768) 142.6408290863037 ms
