iarai-playground
Warmup ... batch 50, workers 8
((5)-get_item) __getitem__ id (140113962320944) 133.88848304748535 ms
((5)-get_item) __getitem__ id (140113962320944) 148.53167533874512 ms
((5)-get_item) __getitem__ id (140113962320944) 116.39761924743652 ms
((5)-get_item) __getitem__ id (140113962320944) 144.58560943603516 ms
((5)-get_item) __getitem__ id (140113962320944) 169.19469833374023 ms
((5)-get_item) __getitem__ id (140113962320944) 158.4641933441162 ms
((5)-get_item) __getitem__ id (140113962320944) 147.3066806793213 ms
((5)-get_item) __getitem__ id (140113962320944) 123.66032600402832 ms
((5)-get_item) __getitem__ id (140113962320944) 143.9990997314453 ms
((5)-get_item) __getitem__ id (140113962320944) 147.80211448669434 ms
((5)-get_item) __getitem__ id (140113962320944) 137.05849647521973 ms
((5)-get_item) __getitem__ id (140113962320944) 123.5358715057373 ms
((5)-get_item) __getitem__ id (140113962320944) 127.0596981048584 ms
((5)-get_item) __getitem__ id (140113962320944) 147.73845672607422 ms
((5)-get_item) __getitem__ id (140113962320944) 154.31785583496094 ms
((5)-get_item) __getitem__ id (140113962320944) 137.47644424438477 ms
((5)-get_item) __getitem__ id (140113962320944) 141.3280963897705 ms
((5)-get_item) __getitem__ id (140113962320944) 143.20683479309082 ms
((5)-get_item) __getitem__ id (140113962320944) 147.55988121032715 ms
((5)-get_item) __getitem__ id (140113962320944) 197.18527793884277 ms
((5)-get_item) __getitem__ id (140113962320944) 140.1827335357666 ms
((5)-get_item) __getitem__ id (140113962320944) 114.44950103759766 ms
((5)-get_item) __getitem__ id (140113962320944) 139.99199867248535 ms
((5)-get_item) __getitem__ id (140113962320944) 144.50597763061523 ms
((5)-get_item) __getitem__ id (140113962320944) 147.02582359313965 ms
((5)-get_item) __getitem__ id (140113962320944) 147.0193862915039 ms
((5)-get_item) __getitem__ id (140113962320944) 149.12867546081543 ms
((5)-get_item) __getitem__ id (140113962320944) 139.23335075378418 ms
((5)-get_item) __getitem__ id (140113962320944) 146.10648155212402 ms
((5)-get_item) __getitem__ id (140113962320944) 146.0855007171631 ms
((5)-get_item) __getitem__ id (140113962320944) 144.59681510925293 ms
((5)-get_item) __getitem__ id (140113962320944) 113.61479759216309 ms
((5)-get_item) __getitem__ id (140113962320944) 162.5223159790039 ms
((5)-get_item) __getitem__ id (140113962320944) 148.35834503173828 ms
((5)-get_item) __getitem__ id (140113962320944) 154.90031242370605 ms
((5)-get_item) __getitem__ id (140113962320944) 149.00445938110352 ms
((5)-get_item) __getitem__ id (140113962320944) 150.0840187072754 ms
((5)-get_item) __getitem__ id (140113962320944) 140.79928398132324 ms
((5)-get_item) __getitem__ id (140113962320944) 143.54634284973145 ms
((4)-threadedmapdataset-fetcher) fetch id (140113962358528) 7371.140003204346 ms
((5)-get_item) __getitem__ id (140113962320944) 300.4622459411621 ms
((5)-get_item) __getitem__ id (140113962320944) 165.4818058013916 ms
((5)-get_item) __getitem__ id (140113962320944) 178.39980125427246 ms
((5)-get_item) __getitem__ id (140113962320944) 141.36314392089844 ms
((5)-get_item) __getitem__ id (140113962320944) 168.81251335144043 ms
((5)-get_item) __getitem__ id (140113962320944) 148.83065223693848 ms
((5)-get_item) __getitem__ id (140113962320944) 141.7372226715088 ms
((5)-get_item) __getitem__ id (140113962320944) 143.22161674499512 ms
((5)-get_item) __getitem__ id (140113962320944) 145.96796035766602 ms
((5)-get_item) __getitem__ id (140113962320944) 145.44010162353516 ms
((5)-get_item) __getitem__ id (140113962320944) 175.39358139038086 ms
((5)-get_item) __getitem__ id (140113962320944) 137.77637481689453 ms
((5)-get_item) __getitem__ id (140113962320944) 142.73619651794434 ms
((5)-get_item) __getitem__ id (140113962320944) 162.26625442504883 ms
((5)-get_item) __getitem__ id (140113962320944) 157.8848361968994 ms
((5)-get_item) __getitem__ id (140113962320944) 145.67828178405762 ms
((5)-get_item) __getitem__ id (140113962320944) 147.55964279174805 ms
((5)-get_item) __getitem__ id (140113962320944) 137.85290718078613 ms
((5)-get_item) __getitem__ id (140113962320944) 144.20580863952637 ms
((5)-get_item) __getitem__ id (140113962320944) 153.03897857666016 ms
((5)-get_item) __getitem__ id (140113962320944) 152.3888111114502 ms
((5)-get_item) __getitem__ id (140113962320944) 165.6179428100586 ms
((5)-get_item) __getitem__ id (140113962320944) 146.0428237915039 ms
((5)-get_item) __getitem__ id (140113962320944) 122.77507781982422 ms
((5)-get_item) __getitem__ id (140113962320944) 185.49728393554688 ms
((5)-get_item) __getitem__ id (140113962320944) 141.75915718078613 ms
((5)-get_item) __getitem__ id (140113962320944) 138.63253593444824 ms
((5)-get_item) __getitem__ id (140113962320944) 138.05842399597168 ms
((5)-get_item) __getitem__ id (140113962320944) 151.4434814453125 ms
((5)-get_item) __getitem__ id (140113962320944) 141.80421829223633 ms
((5)-get_item) __getitem__ id (140113962320944) 143.28765869140625 ms
((5)-get_item) __getitem__ id (140113962320944) 156.68249130249023 ms
((5)-get_item) __getitem__ id (140113962320944) 135.00332832336426 ms
((5)-get_item) __getitem__ id (140113962320944) 135.5738639831543 ms
((5)-get_item) __getitem__ id (140113962320944) 140.3486728668213 ms
((5)-get_item) __getitem__ id (140113962320944) 145.47348022460938 ms
((5)-get_item) __getitem__ id (140113962320944) 133.83913040161133 ms
((5)-get_item) __getitem__ id (140113962320944) 124.71175193786621 ms
((5)-get_item) __getitem__ id (140113962320944) 142.13967323303223 ms
((5)-get_item) __getitem__ id (140113962320944) 143.15390586853027 ms
((5)-get_item) __getitem__ id (140113962320944) 155.24053573608398 ms
((5)-get_item) __getitem__ id (140113962320944) 135.4050636291504 ms
((5)-get_item) __getitem__ id (140113962320944) 137.620210647583 ms
((5)-get_item) __getitem__ id (140113962320944) 147.0181941986084 ms
((5)-get_item) __getitem__ id (140113962320944) 142.7764892578125 ms
((5)-get_item) __getitem__ id (140113962320944) 162.70112991333008 ms
((5)-get_item) __getitem__ id (140113962320944) 151.80659294128418 ms
((5)-get_item) __getitem__ id (140113962320944) 141.90983772277832 ms
((5)-get_item) __getitem__ id (140113962320944) 137.15219497680664 ms
((5)-get_item) __getitem__ id (140113962320944) 142.87471771240234 ms
((4)-threadedmapdataset-fetcher) fetch id (140113962358528) 7524.0960121154785 ms
((5)-get_item) __getitem__ id (140113962320944) 260.8795166015625 ms
((5)-get_item) __getitem__ id (140113962320944) 180.46927452087402 ms
((5)-get_item) __getitem__ id (140113962320944) 140.83075523376465 ms
((5)-get_item) __getitem__ id (140113962320944) 136.0476016998291 ms
((5)-get_item) __getitem__ id (140113962320944) 160.05778312683105 ms
((5)-get_item) __getitem__ id (140113962320944) 160.07280349731445 ms
((5)-get_item) __getitem__ id (140113962320944) 131.6845417022705 ms
((5)-get_item) __getitem__ id (140113962320944) 119.48060989379883 ms
((5)-get_item) __getitem__ id (140113962320944) 139.39523696899414 ms
((5)-get_item) __getitem__ id (140113962320944) 138.14997673034668 ms
((5)-get_item) __getitem__ id (140113962320944) 173.45857620239258 ms
((5)-get_item) __getitem__ id (140113962320944) 144.14739608764648 ms
((5)-get_item) __getitem__ id (140113962320944) 148.28753471374512 ms
((5)-get_item) __getitem__ id (140113962320944) 116.09411239624023 ms
((5)-get_item) __getitem__ id (140113962320944) 142.46535301208496 ms
((5)-get_item) __getitem__ id (140113962320944) 145.13516426086426 ms
((5)-get_item) __getitem__ id (140113962320944) 122.89094924926758 ms
((5)-get_item) __getitem__ id (140113962320944) 144.12546157836914 ms
((5)-get_item) __getitem__ id (140113962320944) 129.25386428833008 ms
((5)-get_item) __getitem__ id (140113962320944) 138.92078399658203 ms
((5)-get_item) __getitem__ id (140113962320944) 139.0979290008545 ms
((5)-get_item) __getitem__ id (140113962320944) 148.98300170898438 ms
((5)-get_item) __getitem__ id (140113962320944) 168.40600967407227 ms
((5)-get_item) __getitem__ id (140113962320944) 142.09938049316406 ms
((5)-get_item) __getitem__ id (140113962320944) 148.34094047546387 ms
((5)-get_item) __getitem__ id (140113962320944) 136.6715431213379 ms
((5)-get_item) __getitem__ id (140113962320944) 153.72037887573242 ms
((5)-get_item) __getitem__ id (140113962320944) 154.75940704345703 ms
((5)-get_item) __getitem__ id (140113962320944) 150.71368217468262 ms
((5)-get_item) __getitem__ id (140113962320944) 142.33875274658203 ms
((5)-get_item) __getitem__ id (140113962320944) 149.55520629882812 ms
((5)-get_item) __getitem__ id (140113962320944) 136.32774353027344 ms
((5)-get_item) __getitem__ id (140113962320944) 163.17129135131836 ms
((5)-get_item) __getitem__ id (140113962320944) 143.76258850097656 ms
((5)-get_item) __getitem__ id (140113962320944) 139.59693908691406 ms
((5)-get_item) __getitem__ id (140113962320944) 142.70663261413574 ms
((5)-get_item) __getitem__ id (140113962320944) 149.34206008911133 ms
((5)-get_item) __getitem__ id (140113962320944) 146.43216133117676 ms
((5)-get_item) __getitem__ id (140113962320944) 146.3911533355713 ms
((5)-get_item) __getitem__ id (140113962320944) 124.64070320129395 ms
((5)-get_item) __getitem__ id (140113962320944) 143.53108406066895 ms
((5)-get_item) __getitem__ id (140113962320944) 147.46713638305664 ms
((5)-get_item) __getitem__ id (140113962320944) 142.0302391052246 ms
((5)-get_item) __getitem__ id (140113962320944) 136.55376434326172 ms
((5)-get_item) __getitem__ id (140113962320944) 109.3451976776123 ms
((5)-get_item) __getitem__ id (140113962320944) 137.43090629577637 ms
((5)-get_item) __getitem__ id (140113962320944) 133.95071029663086 ms
((5)-get_item) __getitem__ id (140113962320944) 164.0777587890625 ms
((5)-get_item) __getitem__ id (140113962320944) 145.14780044555664 ms
((5)-get_item) __getitem__ id (140113962320944) 148.16808700561523 ms
((4)-threadedmapdataset-fetcher) fetch id (140113962358528) 7308.036804199219 ms
((5)-get_item) __getitem__ id (140113962320944) 263.4718418121338 ms
((5)-get_item) __getitem__ id (140113962320944) 188.47012519836426 ms
((5)-get_item) __getitem__ id (140113962320944) 146.134614944458 ms
((5)-get_item) __getitem__ id (140113962320944) 155.00330924987793 ms
((5)-get_item) __getitem__ id (140113962320944) 125.5028247833252 ms
((5)-get_item) __getitem__ id (140113962320944) 146.70228958129883 ms
((5)-get_item) __getitem__ id (140113962320944) 148.20575714111328 ms
((5)-get_item) __getitem__ id (140113962320944) 149.02043342590332 ms
((5)-get_item) __getitem__ id (140113962320944) 147.49455451965332 ms
((5)-get_item) __getitem__ id (140113962320944) 137.80951499938965 ms
((5)-get_item) __getitem__ id (140113962320944) 149.23858642578125 ms
((5)-get_item) __getitem__ id (140113962320944) 140.3677463531494 ms
((5)-get_item) __getitem__ id (140113962320944) 141.18647575378418 ms
((5)-get_item) __getitem__ id (140113962320944) 152.0838737487793 ms
((5)-get_item) __getitem__ id (140113962320944) 142.64202117919922 ms
((5)-get_item) __getitem__ id (140113962320944) 194.81325149536133 ms
((5)-get_item) __getitem__ id (140113962320944) 147.80378341674805 ms
((5)-get_item) __getitem__ id (140113962320944) 144.500732421875 ms
((5)-get_item) __getitem__ id (140113962320944) 152.92882919311523 ms
((5)-get_item) __getitem__ id (140113962320944) 146.32201194763184 ms
((5)-get_item) __getitem__ id (140113962320944) 156.28743171691895 ms
((5)-get_item) __getitem__ id (140113962320944) 154.85310554504395 ms
((5)-get_item) __getitem__ id (140113962320944) 138.19384574890137 ms
((5)-get_item) __getitem__ id (140113962320944) 169.51704025268555 ms
((5)-get_item) __getitem__ id (140113962320944) 205.34777641296387 ms
((5)-get_item) __getitem__ id (140113962320944) 167.10352897644043 ms
((5)-get_item) __getitem__ id (140113962320944) 147.2949981689453 ms
((5)-get_item) __getitem__ id (140113962320944) 145.38240432739258 ms
((5)-get_item) __getitem__ id (140113962320944) 122.58124351501465 ms
((5)-get_item) __getitem__ id (140113962320944) 137.8328800201416 ms
((5)-get_item) __getitem__ id (140113962320944) 153.92827987670898 ms
((5)-get_item) __getitem__ id (140113962320944) 136.00611686706543 ms
((5)-get_item) __getitem__ id (140113962320944) 153.55825424194336 ms
((5)-get_item) __getitem__ id (140113962320944) 147.91274070739746 ms
((5)-get_item) __getitem__ id (140113962320944) 148.3609676361084 ms
((5)-get_item) __getitem__ id (140113962320944) 349.4226932525635 ms
((5)-get_item) __getitem__ id (140113962320944) 148.89192581176758 ms
((5)-get_item) __getitem__ id (140113962320944) 114.56179618835449 ms
((5)-get_item) __getitem__ id (140113962320944) 126.65581703186035 ms
((5)-get_item) __getitem__ id (140113962320944) 154.70623970031738 ms
((5)-get_item) __getitem__ id (140113962320944) 179.33344841003418 ms
((5)-get_item) __getitem__ id (140113962320944) 148.02908897399902 ms
((5)-get_item) __getitem__ id (140113962320944) 132.3246955871582 ms
((5)-get_item) __getitem__ id (140113962320944) 160.45808792114258 ms
((5)-get_item) __getitem__ id (140113962320944) 145.73431015014648 ms
((5)-get_item) __getitem__ id (140113962320944) 152.6787281036377 ms
((5)-get_item) __getitem__ id (140113962320944) 145.35951614379883 ms
((5)-get_item) __getitem__ id (140113962320944) 136.47890090942383 ms
((5)-get_item) __getitem__ id (140113962320944) 133.15176963806152 ms
((5)-get_item) __getitem__ id (140113962320944) 144.34576034545898 ms
((4)-threadedmapdataset-fetcher) fetch id (140113962358528) 7777.1782875061035 ms
((5)-get_item) __getitem__ id (140113962320944) 315.76013565063477 ms
((5)-get_item) __getitem__ id (140113962320944) 135.12301445007324 ms
((5)-get_item) __getitem__ id (140113962320944) 165.01951217651367 ms
((5)-get_item) __getitem__ id (140113962320944) 137.54534721374512 ms
((5)-get_item) __getitem__ id (140113962320944) 121.32596969604492 ms
((5)-get_item) __getitem__ id (140113962320944) 137.93134689331055 ms
((5)-get_item) __getitem__ id (140113962320944) 147.44043350219727 ms
((5)-get_item) __getitem__ id (140113962320944) 132.12847709655762 ms
((5)-get_item) __getitem__ id (140113962320944) 119.75288391113281 ms
((5)-get_item) __getitem__ id (140113962320944) 150.24137496948242 ms
((5)-get_item) __getitem__ id (140113962320944) 135.15734672546387 ms
((5)-get_item) __getitem__ id (140113962320944) 145.36809921264648 ms
((5)-get_item) __getitem__ id (140113962320944) 133.8033676147461 ms
((5)-get_item) __getitem__ id (140113962320944) 131.04963302612305 ms
((5)-get_item) __getitem__ id (140113962320944) 148.7898826599121 ms
((5)-get_item) __getitem__ id (140113962320944) 137.40158081054688 ms
((5)-get_item) __getitem__ id (140113962320944) 129.72331047058105 ms
((5)-get_item) __getitem__ id (140113962320944) 142.14825630187988 ms
((5)-get_item) __getitem__ id (140113962320944) 139.41669464111328 ms
((5)-get_item) __getitem__ id (140113962320944) 135.71786880493164 ms
((5)-get_item) __getitem__ id (140113962320944) 149.14965629577637 ms
((5)-get_item) __getitem__ id (140113962320944) 134.8705291748047 ms
((5)-get_item) __getitem__ id (140113962320944) 141.76106452941895 ms
((5)-get_item) __getitem__ id (140113962320944) 145.2641487121582 ms
((5)-get_item) __getitem__ id (140113962320944) 146.26383781433105 ms
((5)-get_item) __getitem__ id (140113962320944) 151.17955207824707 ms
((5)-get_item) __getitem__ id (140113962320944) 141.73197746276855 ms
((5)-get_item) __getitem__ id (140113962320944) 152.04977989196777 ms
((5)-get_item) __getitem__ id (140113962320944) 128.39174270629883 ms
((5)-get_item) __getitem__ id (140113962320944) 145.00927925109863 ms
((5)-get_item) __getitem__ id (140113962320944) 144.287109375 ms
((5)-get_item) __getitem__ id (140113962320944) 138.7326717376709 ms
((5)-get_item) __getitem__ id (140113962320944) 142.8241729736328 ms
((5)-get_item) __getitem__ id (140113962320944) 136.92593574523926 ms
((5)-get_item) __getitem__ id (140113962320944) 131.4375400543213 ms
((5)-get_item) __getitem__ id (140113962320944) 139.78314399719238 ms
((5)-get_item) __getitem__ id (140113962320944) 137.53843307495117 ms
((5)-get_item) __getitem__ id (140113962320944) 150.47478675842285 ms
((5)-get_item) __getitem__ id (140113962320944) 133.95118713378906 ms
((5)-get_item) __getitem__ id (140113962320944) 135.10441780090332 ms
((5)-get_item) __getitem__ id (140113962320944) 149.3990421295166 ms
((5)-get_item) __getitem__ id (140113962320944) 145.1587677001953 ms
((5)-get_item) __getitem__ id (140113962320944) 149.9159336090088 ms
((5)-get_item) __getitem__ id (140113962320944) 142.07983016967773 ms
((5)-get_item) __getitem__ id (140113962320944) 116.70088768005371 ms
((5)-get_item) __getitem__ id (140113962320944) 119.13609504699707 ms
((5)-get_item) __getitem__ id (140113962320944) 140.61760902404785 ms
((5)-get_item) __getitem__ id (140113962320944) 165.5135154724121 ms
((5)-get_item) __getitem__ id (140113962320944) 140.66529273986816 ms
((5)-get_item) __getitem__ id (140113962320944) 149.79839324951172 ms
((4)-threadedmapdataset-fetcher) fetch id (140113962358528) 7187.787055969238 ms
((5)-get_item) __getitem__ id (140113962320944) 324.36418533325195 ms
((5)-get_item) __getitem__ id (140113962320944) 137.79115676879883 ms
((5)-get_item) __getitem__ id (140113962320944) 142.99869537353516 ms
((5)-get_item) __getitem__ id (140113962320944) 138.9009952545166 ms
((5)-get_item) __getitem__ id (140113962320944) 149.05190467834473 ms
((5)-get_item) __getitem__ id (140113962320944) 140.90657234191895 ms
((5)-get_item) __getitem__ id (140113962320944) 138.7333869934082 ms
((5)-get_item) __getitem__ id (140113962320944) 179.60166931152344 ms
((5)-get_item) __getitem__ id (140113962320944) 107.0399284362793 ms
((5)-get_item) __getitem__ id (140113962320944) 142.10796356201172 ms
((5)-get_item) __getitem__ id (140113962320944) 136.06500625610352 ms
((5)-get_item) __getitem__ id (140113962320944) 135.4680061340332 ms
((5)-get_item) __getitem__ id (140113962320944) 130.62381744384766 ms
((5)-get_item) __getitem__ id (140113962320944) 161.30495071411133 ms
((5)-get_item) __getitem__ id (140113962320944) 153.05304527282715 ms
((5)-get_item) __getitem__ id (140113962320944) 131.33525848388672 ms
((5)-get_item) __getitem__ id (140113962320944) 131.44254684448242 ms
((5)-get_item) __getitem__ id (140113962320944) 146.55017852783203 ms
((5)-get_item) __getitem__ id (140113962320944) 155.32636642456055 ms
((5)-get_item) __getitem__ id (140113962320944) 141.79277420043945 ms
((5)-get_item) __getitem__ id (140113962320944) 145.03002166748047 ms
((5)-get_item) __getitem__ id (140113962320944) 118.35289001464844 ms
((5)-get_item) __getitem__ id (140113962320944) 153.69534492492676 ms
((5)-get_item) __getitem__ id (140113962320944) 164.61563110351562 ms
((5)-get_item) __getitem__ id (140113962320944) 176.55086517333984 ms
((5)-get_item) __getitem__ id (140113962320944) 172.12557792663574 ms
((5)-get_item) __getitem__ id (140113962320944) 145.53499221801758 ms
((5)-get_item) __getitem__ id (140113962320944) 140.1989459991455 ms
((5)-get_item) __getitem__ id (140113962320944) 215.21472930908203 ms
((5)-get_item) __getitem__ id (140113962320944) 138.69190216064453 ms
((5)-get_item) __getitem__ id (140113962320944) 146.95382118225098 ms
((5)-get_item) __getitem__ id (140113962320944) 151.65948867797852 ms
((5)-get_item) __getitem__ id (140113962320944) 137.3116970062256 ms
((5)-get_item) __getitem__ id (140113962320944) 142.17257499694824 ms
((5)-get_item) __getitem__ id (140113962320944) 141.29400253295898 ms
((5)-get_item) __getitem__ id (140113962320944) 135.6372833251953 ms
((5)-get_item) __getitem__ id (140113962320944) 130.14483451843262 ms
((5)-get_item) __getitem__ id (140113962320944) 156.82649612426758 ms
((5)-get_item) __getitem__ id (140113962320944) 137.35413551330566 ms
((5)-get_item) __getitem__ id (140113962320944) 118.16263198852539 ms
((5)-get_item) __getitem__ id (140113962320944) 134.66572761535645 ms
((5)-get_item) __getitem__ id (140113962320944) 133.65674018859863 ms
((5)-get_item) __getitem__ id (140113962320944) 124.30906295776367 ms
((5)-get_item) __getitem__ id (140113962320944) 134.37271118164062 ms
((5)-get_item) __getitem__ id (140113962320944) 140.80524444580078 ms
((5)-get_item) __getitem__ id (140113962320944) 133.803129196167 ms
((5)-get_item) __getitem__ id (140113962320944) 139.39857482910156 ms
((5)-get_item) __getitem__ id (140113962320944) 149.87778663635254 ms
((5)-get_item) __getitem__ id (140113962320944) 148.75483512878418 ms
((5)-get_item) __getitem__ id (140113962320944) 111.4346981048584 ms
((4)-threadedmapdataset-fetcher) fetch id (140113962358528) 7344.387531280518 ms
((5)-get_item) __getitem__ id (140113962320944) 287.92262077331543 ms
((5)-get_item) __getitem__ id (140113962320944) 181.58864974975586 ms
((5)-get_item) __getitem__ id (140113962320944) 139.01734352111816 ms
((5)-get_item) __getitem__ id (140113962320944) 124.19891357421875 ms
((5)-get_item) __getitem__ id (140113962320944) 129.29010391235352 ms
((5)-get_item) __getitem__ id (140113962320944) 134.2310905456543 ms
((5)-get_item) __getitem__ id (140113962320944) 148.0083465576172 ms
((5)-get_item) __getitem__ id (140113962320944) 120.08905410766602 ms
((5)-get_item) __getitem__ id (140113962320944) 154.3252468109131 ms
((5)-get_item) __getitem__ id (140113962320944) 157.79590606689453 ms
((5)-get_item) __getitem__ id (140113962320944) 138.06533813476562 ms
((5)-get_item) __getitem__ id (140113962320944) 137.46929168701172 ms
((5)-get_item) __getitem__ id (140113962320944) 149.10554885864258 ms
((5)-get_item) __getitem__ id (140113962320944) 143.94402503967285 ms
((5)-get_item) __getitem__ id (140113962320944) 165.41194915771484 ms
((5)-get_item) __getitem__ id (140113962320944) 154.1757583618164 ms
((5)-get_item) __getitem__ id (140113962320944) 144.29306983947754 ms
((5)-get_item) __getitem__ id (140113962320944) 138.43297958374023 ms
((5)-get_item) __getitem__ id (140113962320944) 145.87855339050293 ms
((5)-get_item) __getitem__ id (140113962320944) 131.0105323791504 ms
((5)-get_item) __getitem__ id (140113962320944) 148.75102043151855 ms
((5)-get_item) __getitem__ id (140113962320944) 180.9530258178711 ms
((5)-get_item) __getitem__ id (140113962320944) 124.41205978393555 ms
((5)-get_item) __getitem__ id (140113962320944) 135.6945037841797 ms
((5)-get_item) __getitem__ id (140113962320944) 144.6669101715088 ms
((5)-get_item) __getitem__ id (140113962320944) 186.19012832641602 ms
((5)-get_item) __getitem__ id (140113962320944) 150.53057670593262 ms
((5)-get_item) __getitem__ id (140113962320944) 145.64013481140137 ms
((5)-get_item) __getitem__ id (140113962320944) 131.09445571899414 ms
((5)-get_item) __getitem__ id (140113962320944) 159.16085243225098 ms
((5)-get_item) __getitem__ id (140113962320944) 142.59839057922363 ms
((5)-get_item) __getitem__ id (140113962320944) 142.33922958374023 ms
((5)-get_item) __getitem__ id (140113962320944) 151.2138843536377 ms
((5)-get_item) __getitem__ id (140113962320944) 146.16084098815918 ms
((5)-get_item) __getitem__ id (140113962320944) 138.97323608398438 ms
((5)-get_item) __getitem__ id (140113962320944) 122.07841873168945 ms
((5)-get_item) __getitem__ id (140113962320944) 141.89553260803223 ms
((5)-get_item) __getitem__ id (140113962320944) 166.67699813842773 ms
((5)-get_item) __getitem__ id (140113962320944) 143.38421821594238 ms
((5)-get_item) __getitem__ id (140113962320944) 118.43609809875488 ms
((5)-get_item) __getitem__ id (140113962320944) 144.44351196289062 ms
((5)-get_item) __getitem__ id (140113962320944) 138.84282112121582 ms
((5)-get_item) __getitem__ id (140113962320944) 117.7060604095459 ms
((5)-get_item) __getitem__ id (140113962320944) 146.42047882080078 ms
((5)-get_item) __getitem__ id (140113962320944) 136.65151596069336 ms
((5)-get_item) __getitem__ id (140113962320944) 173.5403537750244 ms
((5)-get_item) __getitem__ id (140113962320944) 126.14297866821289 ms
((5)-get_item) __getitem__ id (140113962320944) 135.99658012390137 ms
((5)-get_item) __getitem__ id (140113962320944) 157.82785415649414 ms
((5)-get_item) __getitem__ id (140113962320944) 147.13335037231445 ms
((4)-threadedmapdataset-fetcher) fetch id (140113962358528) 7370.969772338867 ms
((5)-get_item) __getitem__ id (140113962320944) 305.32383918762207 ms
((5)-get_item) __getitem__ id (140113962320944) 195.92738151550293 ms
((5)-get_item) __getitem__ id (140113962320944) 197.14856147766113 ms
((5)-get_item) __getitem__ id (140113962320944) 153.35321426391602 ms
((5)-get_item) __getitem__ id (140113962320944) 140.93923568725586 ms
((5)-get_item) __getitem__ id (140113962320944) 152.51588821411133 ms
((5)-get_item) __getitem__ id (140113962320944) 174.46446418762207 ms
((5)-get_item) __getitem__ id (140113962320944) 151.1540412902832 ms
((5)-get_item) __getitem__ id (140113962320944) 136.18183135986328 ms
((5)-get_item) __getitem__ id (140113962320944) 143.3708667755127 ms
((5)-get_item) __getitem__ id (140113962320944) 135.67399978637695 ms
((5)-get_item) __getitem__ id (140113962320944) 131.12974166870117 ms
((5)-get_item) __getitem__ id (140113962320944) 150.9840488433838 ms
((5)-get_item) __getitem__ id (140113962320944) 126.64461135864258 ms
((5)-get_item) __getitem__ id (140113962320944) 136.31558418273926 ms
((5)-get_item) __getitem__ id (140113962320944) 121.96969985961914 ms
((5)-get_item) __getitem__ id (140113962320944) 144.61946487426758 ms
((5)-get_item) __getitem__ id (140113962320944) 141.7086124420166 ms
((5)-get_item) __getitem__ id (140113962320944) 153.11288833618164 ms
((5)-get_item) __getitem__ id (140113962320944) 152.44626998901367 ms
((5)-get_item) __getitem__ id (140113962320944) 145.69878578186035 ms
((5)-get_item) __getitem__ id (140113962320944) 148.1029987335205 ms
((5)-get_item) __getitem__ id (140113962320944) 150.60925483703613 ms
((5)-get_item) __getitem__ id (140113962320944) 150.4817008972168 ms
((5)-get_item) __getitem__ id (140113962320944) 134.51504707336426 ms
((5)-get_item) __getitem__ id (140113962320944) 149.84512329101562 ms
((5)-get_item) __getitem__ id (140113962320944) 147.5369930267334 ms
((5)-get_item) __getitem__ id (140113962320944) 144.13022994995117 ms
((5)-get_item) __getitem__ id (140113962320944) 278.46479415893555 ms
((5)-get_item) __getitem__ id (140113962320944) 148.5588550567627 ms
((5)-get_item) __getitem__ id (140113962320944) 153.20587158203125 ms
((5)-get_item) __getitem__ id (140113962320944) 167.0093536376953 ms
((5)-get_item) __getitem__ id (140113962320944) 149.61791038513184 ms
((5)-get_item) __getitem__ id (140113962320944) 603.9280891418457 ms
((5)-get_item) __getitem__ id (140113962320944) 125.4274845123291 ms
((5)-get_item) __getitem__ id (140113962320944) 166.06616973876953 ms
((5)-get_item) __getitem__ id (140113962320944) 151.68404579162598 ms
((5)-get_item) __getitem__ id (140113962320944) 148.606538772583 ms
((5)-get_item) __getitem__ id (140113962320944) 144.6549892425537 ms
((5)-get_item) __getitem__ id (140113962320944) 151.63636207580566 ms
((5)-get_item) __getitem__ id (140113962320944) 148.06389808654785 ms
((5)-get_item) __getitem__ id (140113962320944) 147.6149559020996 ms
((5)-get_item) __getitem__ id (140113962320944) 155.930757522583 ms
((5)-get_item) __getitem__ id (140113962320944) 165.9553050994873 ms
((5)-get_item) __getitem__ id (140113962320944) 148.9419937133789 ms
((5)-get_item) __getitem__ id (140113962320944) 144.3495750427246 ms
((5)-get_item) __getitem__ id (140113962320944) 152.60720252990723 ms
((5)-get_item) __getitem__ id (140113962320944) 155.84778785705566 ms
((5)-get_item) __getitem__ id (140113962320944) 164.4155979156494 ms
((5)-get_item) __getitem__ id (140113962320944) 148.43320846557617 ms
((4)-threadedmapdataset-fetcher) fetch id (140113962358528) 8240.843772888184 ms
((5)-get_item) __getitem__ id (140113962320944) 294.0661907196045 ms
((5)-get_item) __getitem__ id (140113962320944) 179.9025535583496 ms
((5)-get_item) __getitem__ id (140113962320944) 138.80228996276855 ms
((5)-get_item) __getitem__ id (140113962320944) 122.52449989318848 ms
((5)-get_item) __getitem__ id (140113962320944) 159.5757007598877 ms
((5)-get_item) __getitem__ id (140113962320944) 146.9120979309082 ms
((5)-get_item) __getitem__ id (140113962320944) 138.61727714538574 ms
((5)-get_item) __getitem__ id (140113962320944) 118.6225414276123 ms
((5)-get_item) __getitem__ id (140113962320944) 137.02726364135742 ms
((5)-get_item) __getitem__ id (140113962320944) 200.45924186706543 ms
((5)-get_item) __getitem__ id (140113962320944) 143.58067512512207 ms
((5)-get_item) __getitem__ id (140113962320944) 140.69867134094238 ms
