iarai-playground
Warmup ... batch 50, workers 4
((5)-get_item) __getitem__ id (140465840186416) 142.04025268554688 ms
((5)-get_item) __getitem__ id (140465840186416) 148.0720043182373 ms
((5)-get_item) __getitem__ id (140465840186416) 160.54892539978027 ms
((4)-threadedmapdataset-fetcher) fetch id (140465840224000) 7793.341398239136 ms
((5)-get_item) __getitem__ id (140465840186416) 301.8147945404053 ms
((5)-get_item) __getitem__ id (140465840186416) 138.7917995452881 ms
((5)-get_item) __getitem__ id (140465840186416) 149.17898178100586 ms
((5)-get_item) __getitem__ id (140465840186416) 141.86573028564453 ms
((5)-get_item) __getitem__ id (140465840186416) 118.6065673828125 ms
((5)-get_item) __getitem__ id (140465840186416) 178.0688762664795 ms
((5)-get_item) __getitem__ id (140465840186416) 153.0129909515381 ms
((5)-get_item) __getitem__ id (140465840186416) 128.22270393371582 ms
((5)-get_item) __getitem__ id (140465840186416) 140.82002639770508 ms
((5)-get_item) __getitem__ id (140465840186416) 134.62138175964355 ms
((5)-get_item) __getitem__ id (140465840186416) 140.1686668395996 ms
((5)-get_item) __getitem__ id (140465840186416) 137.7274990081787 ms
((5)-get_item) __getitem__ id (140465840186416) 147.7503776550293 ms
((5)-get_item) __getitem__ id (140465840186416) 143.8276767730713 ms
((5)-get_item) __getitem__ id (140465840186416) 135.5607509613037 ms
((5)-get_item) __getitem__ id (140465840186416) 128.42512130737305 ms
((5)-get_item) __getitem__ id (140465840186416) 159.07001495361328 ms
((5)-get_item) __getitem__ id (140465840186416) 151.75628662109375 ms
((5)-get_item) __getitem__ id (140465840186416) 116.42241477966309 ms
((5)-get_item) __getitem__ id (140465840186416) 191.29610061645508 ms
((5)-get_item) __getitem__ id (140465840186416) 144.5465087890625 ms
((5)-get_item) __getitem__ id (140465840186416) 114.31121826171875 ms
((5)-get_item) __getitem__ id (140465840186416) 166.60165786743164 ms
((5)-get_item) __getitem__ id (140465840186416) 138.57388496398926 ms
((5)-get_item) __getitem__ id (140465840186416) 147.05228805541992 ms
((5)-get_item) __getitem__ id (140465840186416) 123.23617935180664 ms
((5)-get_item) __getitem__ id (140465840186416) 148.30875396728516 ms
((5)-get_item) __getitem__ id (140465840186416) 137.00032234191895 ms
((5)-get_item) __getitem__ id (140465840186416) 116.1794662475586 ms
((5)-get_item) __getitem__ id (140465840186416) 145.55621147155762 ms
((5)-get_item) __getitem__ id (140465840186416) 155.562162399292 ms
((5)-get_item) __getitem__ id (140465840186416) 137.648344039917 ms
((5)-get_item) __getitem__ id (140465840186416) 155.6999683380127 ms
((5)-get_item) __getitem__ id (140465840186416) 153.68080139160156 ms
((5)-get_item) __getitem__ id (140465840186416) 149.37496185302734 ms
((5)-get_item) __getitem__ id (140465840186416) 135.70404052734375 ms
((5)-get_item) __getitem__ id (140465840186416) 134.69552993774414 ms
((5)-get_item) __getitem__ id (140465840186416) 146.59881591796875 ms
((5)-get_item) __getitem__ id (140465840186416) 160.82382202148438 ms
((5)-get_item) __getitem__ id (140465840186416) 116.0743236541748 ms
((5)-get_item) __getitem__ id (140465840186416) 144.0715789794922 ms
((5)-get_item) __getitem__ id (140465840186416) 145.66850662231445 ms
((5)-get_item) __getitem__ id (140465840186416) 151.64613723754883 ms
((5)-get_item) __getitem__ id (140465840186416) 142.96340942382812 ms
((5)-get_item) __getitem__ id (140465840186416) 134.97519493103027 ms
((5)-get_item) __getitem__ id (140465840186416) 141.3707733154297 ms
((5)-get_item) __getitem__ id (140465840186416) 141.08657836914062 ms
((5)-get_item) __getitem__ id (140465840186416) 137.2048854827881 ms
((5)-get_item) __getitem__ id (140465840186416) 146.15511894226074 ms
((5)-get_item) __getitem__ id (140465840186416) 134.51004028320312 ms
((4)-threadedmapdataset-fetcher) fetch id (140465840224000) 7285.139083862305 ms
((5)-get_item) __getitem__ id (140465840186416) 349.8523235321045 ms
((5)-get_item) __getitem__ id (140465840186416) 130.15007972717285 ms
((5)-get_item) __getitem__ id (140465840186416) 145.7061767578125 ms
((5)-get_item) __getitem__ id (140465840186416) 157.96422958374023 ms
((5)-get_item) __getitem__ id (140465840186416) 127.16078758239746 ms
((5)-get_item) __getitem__ id (140465840186416) 148.41890335083008 ms
((5)-get_item) __getitem__ id (140465840186416) 137.82739639282227 ms
((5)-get_item) __getitem__ id (140465840186416) 140.7930850982666 ms
((5)-get_item) __getitem__ id (140465840186416) 119.19784545898438 ms
((5)-get_item) __getitem__ id (140465840186416) 151.5650749206543 ms
((5)-get_item) __getitem__ id (140465840186416) 132.19833374023438 ms
((5)-get_item) __getitem__ id (140465840186416) 153.12957763671875 ms
((5)-get_item) __getitem__ id (140465840186416) 150.12073516845703 ms
((5)-get_item) __getitem__ id (140465840186416) 147.98283576965332 ms
((5)-get_item) __getitem__ id (140465840186416) 147.68171310424805 ms
((5)-get_item) __getitem__ id (140465840186416) 147.37963676452637 ms
((5)-get_item) __getitem__ id (140465840186416) 242.02227592468262 ms
((5)-get_item) __getitem__ id (140465840186416) 170.20130157470703 ms
((5)-get_item) __getitem__ id (140465840186416) 143.68057250976562 ms
((5)-get_item) __getitem__ id (140465840186416) 257.20834732055664 ms
((5)-get_item) __getitem__ id (140465840186416) 184.70358848571777 ms
((5)-get_item) __getitem__ id (140465840186416) 147.86839485168457 ms
((5)-get_item) __getitem__ id (140465840186416) 152.3418426513672 ms
((5)-get_item) __getitem__ id (140465840186416) 144.8962688446045 ms
((5)-get_item) __getitem__ id (140465840186416) 137.59207725524902 ms
((5)-get_item) __getitem__ id (140465840186416) 151.1850357055664 ms
((5)-get_item) __getitem__ id (140465840186416) 145.63274383544922 ms
((5)-get_item) __getitem__ id (140465840186416) 157.7465534210205 ms
((5)-get_item) __getitem__ id (140465840186416) 141.27659797668457 ms
((5)-get_item) __getitem__ id (140465840186416) 132.28964805603027 ms
((5)-get_item) __getitem__ id (140465840186416) 153.9614200592041 ms
((5)-get_item) __getitem__ id (140465840186416) 137.44735717773438 ms
((5)-get_item) __getitem__ id (140465840186416) 149.77526664733887 ms
((5)-get_item) __getitem__ id (140465840186416) 136.5504264831543 ms
((5)-get_item) __getitem__ id (140465840186416) 159.68894958496094 ms
((5)-get_item) __getitem__ id (140465840186416) 143.77784729003906 ms
((5)-get_item) __getitem__ id (140465840186416) 154.52980995178223 ms
((5)-get_item) __getitem__ id (140465840186416) 148.76079559326172 ms
((5)-get_item) __getitem__ id (140465840186416) 155.17044067382812 ms
((5)-get_item) __getitem__ id (140465840186416) 147.54319190979004 ms
((5)-get_item) __getitem__ id (140465840186416) 137.35032081604004 ms
((5)-get_item) __getitem__ id (140465840186416) 146.99983596801758 ms
((5)-get_item) __getitem__ id (140465840186416) 118.79634857177734 ms
((5)-get_item) __getitem__ id (140465840186416) 141.0064697265625 ms
((5)-get_item) __getitem__ id (140465840186416) 145.65348625183105 ms
((5)-get_item) __getitem__ id (140465840186416) 120.79215049743652 ms
((5)-get_item) __getitem__ id (140465840186416) 144.40369606018066 ms
((5)-get_item) __getitem__ id (140465840186416) 131.6056251525879 ms
((5)-get_item) __getitem__ id (140465840186416) 153.55420112609863 ms
((5)-get_item) __getitem__ id (140465840186416) 141.86501502990723 ms
((4)-threadedmapdataset-fetcher) fetch id (140465840224000) 7666.303396224976 ms
((5)-get_item) __getitem__ id (140465840186416) 269.2410945892334 ms
((5)-get_item) __getitem__ id (140465840186416) 122.46298789978027 ms
((5)-get_item) __getitem__ id (140465840186416) 148.1189727783203 ms
((5)-get_item) __getitem__ id (140465840186416) 175.4434108734131 ms
((5)-get_item) __getitem__ id (140465840186416) 130.7199001312256 ms
((5)-get_item) __getitem__ id (140465840186416) 122.50781059265137 ms
((5)-get_item) __getitem__ id (140465840186416) 142.7161693572998 ms
((5)-get_item) __getitem__ id (140465840186416) 155.92360496520996 ms
((5)-get_item) __getitem__ id (140465840186416) 139.1894817352295 ms
((5)-get_item) __getitem__ id (140465840186416) 131.72483444213867 ms
((5)-get_item) __getitem__ id (140465840186416) 160.9361171722412 ms
((5)-get_item) __getitem__ id (140465840186416) 139.3873691558838 ms
((5)-get_item) __getitem__ id (140465840186416) 150.20751953125 ms
((5)-get_item) __getitem__ id (140465840186416) 145.6887722015381 ms
((5)-get_item) __getitem__ id (140465840186416) 150.24304389953613 ms
((5)-get_item) __getitem__ id (140465840186416) 141.32356643676758 ms
((5)-get_item) __getitem__ id (140465840186416) 239.51053619384766 ms
((5)-get_item) __getitem__ id (140465840186416) 154.25586700439453 ms
((5)-get_item) __getitem__ id (140465840186416) 146.27480506896973 ms
((5)-get_item) __getitem__ id (140465840186416) 141.50524139404297 ms
((5)-get_item) __getitem__ id (140465840186416) 135.53881645202637 ms
((5)-get_item) __getitem__ id (140465840186416) 146.0103988647461 ms
((5)-get_item) __getitem__ id (140465840186416) 139.48464393615723 ms
((5)-get_item) __getitem__ id (140465840186416) 153.83505821228027 ms
((5)-get_item) __getitem__ id (140465840186416) 143.49722862243652 ms
((5)-get_item) __getitem__ id (140465840186416) 4794.098854064941 ms
((5)-get_item) __getitem__ id (140465840186416) 271.2409496307373 ms
((5)-get_item) __getitem__ id (140465840186416) 185.66322326660156 ms
((5)-get_item) __getitem__ id (140465840186416) 122.84278869628906 ms
((5)-get_item) __getitem__ id (140465840186416) 166.16153717041016 ms
((5)-get_item) __getitem__ id (140465840186416) 150.21109580993652 ms
((5)-get_item) __getitem__ id (140465840186416) 189.8047924041748 ms
((5)-get_item) __getitem__ id (140465840186416) 149.5804786682129 ms
((5)-get_item) __getitem__ id (140465840186416) 168.78914833068848 ms
((5)-get_item) __getitem__ id (140465840186416) 158.04076194763184 ms
((5)-get_item) __getitem__ id (140465840186416) 137.58087158203125 ms
((5)-get_item) __getitem__ id (140465840186416) 156.71753883361816 ms
((5)-get_item) __getitem__ id (140465840186416) 197.42155075073242 ms
((5)-get_item) __getitem__ id (140465840186416) 170.99547386169434 ms
((5)-get_item) __getitem__ id (140465840186416) 152.27198600769043 ms
((5)-get_item) __getitem__ id (140465840186416) 154.3717384338379 ms
((5)-get_item) __getitem__ id (140465840186416) 146.92258834838867 ms
((5)-get_item) __getitem__ id (140465840186416) 137.9847526550293 ms
((5)-get_item) __getitem__ id (140465840186416) 183.6531162261963 ms
((5)-get_item) __getitem__ id (140465840186416) 155.81464767456055 ms
((5)-get_item) __getitem__ id (140465840186416) 143.79572868347168 ms
((5)-get_item) __getitem__ id (140465840186416) 155.84897994995117 ms
((5)-get_item) __getitem__ id (140465840186416) 128.7252902984619 ms
((5)-get_item) __getitem__ id (140465840186416) 167.13571548461914 ms
((5)-get_item) __getitem__ id (140465840186416) 144.5639133453369 ms
((4)-threadedmapdataset-fetcher) fetch id (140465840224000) 12517.371654510498 ms
((5)-get_item) __getitem__ id (140465840186416) 148.49615097045898 ms
((5)-get_item) __getitem__ id (140465840186416) 287.9786491394043 ms
((5)-get_item) __getitem__ id (140465840186416) 151.57556533813477 ms
((5)-get_item) __getitem__ id (140465840186416) 168.55239868164062 ms
((5)-get_item) __getitem__ id (140465840186416) 146.7883586883545 ms
((5)-get_item) __getitem__ id (140465840186416) 176.60164833068848 ms
((5)-get_item) __getitem__ id (140465840186416) 134.92202758789062 ms
((5)-get_item) __getitem__ id (140465840186416) 149.20330047607422 ms
((5)-get_item) __getitem__ id (140465840186416) 151.94129943847656 ms
((5)-get_item) __getitem__ id (140465840186416) 153.99765968322754 ms
((5)-get_item) __getitem__ id (140465840186416) 167.79685020446777 ms
((5)-get_item) __getitem__ id (140465840186416) 150.3279209136963 ms
((5)-get_item) __getitem__ id (140465840186416) 178.18331718444824 ms
((5)-get_item) __getitem__ id (140465840186416) 158.65564346313477 ms
((5)-get_item) __getitem__ id (140465840186416) 150.81000328063965 ms
((5)-get_item) __getitem__ id (140465840186416) 143.62072944641113 ms
((5)-get_item) __getitem__ id (140465840186416) 124.2375373840332 ms
((5)-get_item) __getitem__ id (140465840186416) 143.1570053100586 ms
((5)-get_item) __getitem__ id (140465840186416) 186.4616870880127 ms
((5)-get_item) __getitem__ id (140465840186416) 147.68457412719727 ms
((5)-get_item) __getitem__ id (140465840186416) 154.22964096069336 ms
((5)-get_item) __getitem__ id (140465840186416) 146.64602279663086 ms
((5)-get_item) __getitem__ id (140465840186416) 148.63014221191406 ms
((5)-get_item) __getitem__ id (140465840186416) 142.99488067626953 ms
((5)-get_item) __getitem__ id (140465840186416) 156.8777561187744 ms
((5)-get_item) __getitem__ id (140465840186416) 370.2974319458008 ms
((5)-get_item) __getitem__ id (140465840186416) 151.64828300476074 ms
((5)-get_item) __getitem__ id (140465840186416) 125.85091590881348 ms
((5)-get_item) __getitem__ id (140465840186416) 147.97306060791016 ms
((5)-get_item) __getitem__ id (140465840186416) 150.06113052368164 ms
((5)-get_item) __getitem__ id (140465840186416) 138.8094425201416 ms
((5)-get_item) __getitem__ id (140465840186416) 136.64650917053223 ms
((5)-get_item) __getitem__ id (140465840186416) 143.82529258728027 ms
((5)-get_item) __getitem__ id (140465840186416) 144.64592933654785 ms
((5)-get_item) __getitem__ id (140465840186416) 141.4053440093994 ms
((5)-get_item) __getitem__ id (140465840186416) 158.3716869354248 ms
((5)-get_item) __getitem__ id (140465840186416) 150.62522888183594 ms
((5)-get_item) __getitem__ id (140465840186416) 141.12234115600586 ms
((5)-get_item) __getitem__ id (140465840186416) 144.2549228668213 ms
((5)-get_item) __getitem__ id (140465840186416) 138.66162300109863 ms
((5)-get_item) __getitem__ id (140465840186416) 138.0479335784912 ms
((5)-get_item) __getitem__ id (140465840186416) 163.01965713500977 ms
((5)-get_item) __getitem__ id (140465840186416) 133.01610946655273 ms
((5)-get_item) __getitem__ id (140465840186416) 147.45783805847168 ms
((5)-get_item) __getitem__ id (140465840186416) 152.39787101745605 ms
((5)-get_item) __getitem__ id (140465840186416) 155.08222579956055 ms
((5)-get_item) __getitem__ id (140465840186416) 122.68424034118652 ms
((5)-get_item) __getitem__ id (140465840186416) 142.08531379699707 ms
((5)-get_item) __getitem__ id (140465840186416) 139.86992835998535 ms
((5)-get_item) __getitem__ id (140465840186416) 158.6172580718994 ms
((4)-threadedmapdataset-fetcher) fetch id (140465840224000) 7810.528755187988 ms
((5)-get_item) __getitem__ id (140465840186416) 149.64675903320312 ms
((5)-get_item) __getitem__ id (140465840186416) 121.28901481628418 ms
((5)-get_item) __getitem__ id (140465840186416) 145.89881896972656 ms
((5)-get_item) __getitem__ id (140465840186416) 142.9579257965088 ms
((5)-get_item) __getitem__ id (140465840186416) 154.3431282043457 ms
((5)-get_item) __getitem__ id (140465840186416) 142.56525039672852 ms
((5)-get_item) __getitem__ id (140465840186416) 140.79856872558594 ms
((5)-get_item) __getitem__ id (140465840186416) 133.18443298339844 ms
((5)-get_item) __getitem__ id (140465840186416) 147.29738235473633 ms
((5)-get_item) __getitem__ id (140465840186416) 146.66056632995605 ms
((5)-get_item) __getitem__ id (140465840186416) 140.8092975616455 ms
((5)-get_item) __getitem__ id (140465840186416) 137.60638236999512 ms
((5)-get_item) __getitem__ id (140465840186416) 141.9534683227539 ms
((5)-get_item) __getitem__ id (140465840186416) 143.30124855041504 ms
((5)-get_item) __getitem__ id (140465840186416) 144.56987380981445 ms
((5)-get_item) __getitem__ id (140465840186416) 150.66170692443848 ms
((5)-get_item) __getitem__ id (140465840186416) 159.6391201019287 ms
((5)-get_item) __getitem__ id (140465840186416) 168.58839988708496 ms
((5)-get_item) __getitem__ id (140465840186416) 159.2550277709961 ms
((5)-get_item) __getitem__ id (140465840186416) 120.23591995239258 ms
((5)-get_item) __getitem__ id (140465840186416) 141.63494110107422 ms
((5)-get_item) __getitem__ id (140465840186416) 143.76211166381836 ms
((5)-get_item) __getitem__ id (140465840186416) 142.26579666137695 ms
((5)-get_item) __getitem__ id (140465840186416) 136.58523559570312 ms
((5)-get_item) __getitem__ id (140465840186416) 144.59824562072754 ms
((5)-get_item) __getitem__ id (140465840186416) 342.5447940826416 ms
((5)-get_item) __getitem__ id (140465840186416) 136.1868381500244 ms
((5)-get_item) __getitem__ id (140465840186416) 110.60762405395508 ms
((5)-get_item) __getitem__ id (140465840186416) 132.4746608734131 ms
((5)-get_item) __getitem__ id (140465840186416) 145.07222175598145 ms
((5)-get_item) __getitem__ id (140465840186416) 135.77699661254883 ms
((5)-get_item) __getitem__ id (140465840186416) 134.37390327453613 ms
((5)-get_item) __getitem__ id (140465840186416) 140.8710479736328 ms
((5)-get_item) __getitem__ id (140465840186416) 123.20256233215332 ms
((5)-get_item) __getitem__ id (140465840186416) 146.81529998779297 ms
((5)-get_item) __getitem__ id (140465840186416) 150.4368782043457 ms
((5)-get_item) __getitem__ id (140465840186416) 143.56493949890137 ms
((5)-get_item) __getitem__ id (140465840186416) 141.00122451782227 ms
((5)-get_item) __getitem__ id (140465840186416) 136.7948055267334 ms
((5)-get_item) __getitem__ id (140465840186416) 140.77401161193848 ms
((5)-get_item) __getitem__ id (140465840186416) 149.33514595031738 ms
((5)-get_item) __getitem__ id (140465840186416) 134.71508026123047 ms
((5)-get_item) __getitem__ id (140465840186416) 161.18407249450684 ms
((5)-get_item) __getitem__ id (140465840186416) 141.0062313079834 ms
((5)-get_item) __getitem__ id (140465840186416) 149.06907081604004 ms
((5)-get_item) __getitem__ id (140465840186416) 119.9951171875 ms
((5)-get_item) __getitem__ id (140465840186416) 149.63698387145996 ms
((5)-get_item) __getitem__ id (140465840186416) 150.52270889282227 ms
((5)-get_item) __getitem__ id (140465840186416) 145.8415985107422 ms
((5)-get_item) __getitem__ id (140465840186416) 125.18048286437988 ms
((4)-threadedmapdataset-fetcher) fetch id (140465840224000) 7288.37513923645 ms
((5)-get_item) __getitem__ id (140465840186416) 154.42943572998047 ms
((5)-get_item) __getitem__ id (140465840186416) 143.65434646606445 ms
((5)-get_item) __getitem__ id (140465840186416) 149.33514595031738 ms
((5)-get_item) __getitem__ id (140465840186416) 184.07797813415527 ms
((5)-get_item) __getitem__ id (140465840186416) 146.64936065673828 ms
((5)-get_item) __getitem__ id (140465840186416) 145.66969871520996 ms
((5)-get_item) __getitem__ id (140465840186416) 150.37202835083008 ms
((5)-get_item) __getitem__ id (140465840186416) 141.91722869873047 ms
((5)-get_item) __getitem__ id (140465840186416) 140.98000526428223 ms
((5)-get_item) __getitem__ id (140465840186416) 126.56497955322266 ms
((5)-get_item) __getitem__ id (140465840186416) 161.94391250610352 ms
((5)-get_item) __getitem__ id (140465840186416) 149.8699188232422 ms
((5)-get_item) __getitem__ id (140465840186416) 127.05254554748535 ms
((5)-get_item) __getitem__ id (140465840186416) 123.7027645111084 ms
((5)-get_item) __getitem__ id (140465840186416) 126.56235694885254 ms
((5)-get_item) __getitem__ id (140465840186416) 139.18137550354004 ms
((5)-get_item) __getitem__ id (140465840186416) 116.73188209533691 ms
((5)-get_item) __getitem__ id (140465840186416) 159.53636169433594 ms
((5)-get_item) __getitem__ id (140465840186416) 161.07869148254395 ms
((5)-get_item) __getitem__ id (140465840186416) 124.08590316772461 ms
((5)-get_item) __getitem__ id (140465840186416) 143.95642280578613 ms
((5)-get_item) __getitem__ id (140465840186416) 135.28156280517578 ms
((5)-get_item) __getitem__ id (140465840186416) 163.52510452270508 ms
((5)-get_item) __getitem__ id (140465840186416) 151.41558647155762 ms
((5)-get_item) __getitem__ id (140465840186416) 162.45603561401367 ms
((5)-get_item) __getitem__ id (140465840186416) 291.32914543151855 ms
((5)-get_item) __getitem__ id (140465840186416) 120.51510810852051 ms
((5)-get_item) __getitem__ id (140465840186416) 119.48108673095703 ms
((5)-get_item) __getitem__ id (140465840186416) 231.68444633483887 ms
((5)-get_item) __getitem__ id (140465840186416) 188.75837326049805 ms
((5)-get_item) __getitem__ id (140465840186416) 137.88580894470215 ms
((5)-get_item) __getitem__ id (140465840186416) 122.78103828430176 ms
((5)-get_item) __getitem__ id (140465840186416) 181.9596290588379 ms
((5)-get_item) __getitem__ id (140465840186416) 154.19745445251465 ms
((5)-get_item) __getitem__ id (140465840186416) 163.66839408874512 ms
((5)-get_item) __getitem__ id (140465840186416) 123.98028373718262 ms
((5)-get_item) __getitem__ id (140465840186416) 141.93439483642578 ms
((5)-get_item) __getitem__ id (140465840186416) 150.35629272460938 ms
((5)-get_item) __getitem__ id (140465840186416) 162.41765022277832 ms
((5)-get_item) __getitem__ id (140465840186416) 153.26642990112305 ms
((5)-get_item) __getitem__ id (140465840186416) 146.22855186462402 ms
((5)-get_item) __getitem__ id (140465840186416) 428.9259910583496 ms
((5)-get_item) __getitem__ id (140465840186416) 147.0630168914795 ms
((5)-get_item) __getitem__ id (140465840186416) 140.03968238830566 ms
((5)-get_item) __getitem__ id (140465840186416) 121.13428115844727 ms
((5)-get_item) __getitem__ id (140465840186416) 145.48516273498535 ms
((5)-get_item) __getitem__ id (140465840186416) 134.77182388305664 ms
((5)-get_item) __getitem__ id (140465840186416) 138.0751132965088 ms
((5)-get_item) __getitem__ id (140465840186416) 141.81280136108398 ms
((5)-get_item) __getitem__ id (140465840186416) 132.12251663208008 ms
((4)-threadedmapdataset-fetcher) fetch id (140465840224000) 7751.224040985107 ms
((5)-get_item) __getitem__ id (140465840186416) 144.32716369628906 ms
((5)-get_item) __getitem__ id (140465840186416) 151.11327171325684 ms
((5)-get_item) __getitem__ id (140465840186416) 188.7049674987793 ms
((5)-get_item) __getitem__ id (140465840186416) 137.89081573486328 ms
((5)-get_item) __getitem__ id (140465840186416) 147.84908294677734 ms
((5)-get_item) __getitem__ id (140465840186416) 134.7639560699463 ms
((5)-get_item) __getitem__ id (140465840186416) 134.9961757659912 ms
((5)-get_item) __getitem__ id (140465840186416) 149.10054206848145 ms
((5)-get_item) __getitem__ id (140465840186416) 137.7255916595459 ms
((5)-get_item) __getitem__ id (140465840186416) 119.76289749145508 ms
((5)-get_item) __getitem__ id (140465840186416) 114.55130577087402 ms
((5)-get_item) __getitem__ id (140465840186416) 149.00946617126465 ms
((5)-get_item) __getitem__ id (140465840186416) 139.6961212158203 ms
((5)-get_item) __getitem__ id (140465840186416) 128.97276878356934 ms
((5)-get_item) __getitem__ id (140465840186416) 146.15345001220703 ms
((5)-get_item) __getitem__ id (140465840186416) 133.3029270172119 ms
((5)-get_item) __getitem__ id (140465840186416) 135.01572608947754 ms
((5)-get_item) __getitem__ id (140465840186416) 152.50682830810547 ms
((5)-get_item) __getitem__ id (140465840186416) 140.57016372680664 ms
((5)-get_item) __getitem__ id (140465840186416) 141.84117317199707 ms
((5)-get_item) __getitem__ id (140465840186416) 117.17891693115234 ms
((5)-get_item) __getitem__ id (140465840186416) 136.9304656982422 ms
((5)-get_item) __getitem__ id (140465840186416) 146.06428146362305 ms
((5)-get_item) __getitem__ id (140465840186416) 141.24584197998047 ms
((5)-get_item) __getitem__ id (140465840186416) 141.83712005615234 ms
((5)-get_item) __getitem__ id (140465840186416) 261.25311851501465 ms
((5)-get_item) __getitem__ id (140465840186416) 172.5332736968994 ms
((5)-get_item) __getitem__ id (140465840186416) 152.09627151489258 ms
((5)-get_item) __getitem__ id (140465840186416) 148.4375 ms
((5)-get_item) __getitem__ id (140465840186416) 150.15387535095215 ms
((5)-get_item) __getitem__ id (140465840186416) 148.31781387329102 ms
((5)-get_item) __getitem__ id (140465840186416) 145.89595794677734 ms
((5)-get_item) __getitem__ id (140465840186416) 136.07525825500488 ms
((5)-get_item) __getitem__ id (140465840186416) 203.53055000305176 ms
((5)-get_item) __getitem__ id (140465840186416) 141.2215232849121 ms
((5)-get_item) __getitem__ id (140465840186416) 138.9937400817871 ms
((5)-get_item) __getitem__ id (140465840186416) 150.05946159362793 ms
((5)-get_item) __getitem__ id (140465840186416) 157.1671962738037 ms
((5)-get_item) __getitem__ id (140465840186416) 134.99999046325684 ms
((5)-get_item) __getitem__ id (140465840186416) 143.31579208374023 ms
((5)-get_item) __getitem__ id (140465840186416) 140.0134563446045 ms
((5)-get_item) __getitem__ id (140465840186416) 147.79067039489746 ms
((5)-get_item) __getitem__ id (140465840186416) 143.95451545715332 ms
((5)-get_item) __getitem__ id (140465840186416) 152.3916721343994 ms
((5)-get_item) __getitem__ id (140465840186416) 132.65132904052734 ms
((5)-get_item) __getitem__ id (140465840186416) 152.15492248535156 ms
((5)-get_item) __getitem__ id (140465840186416) 143.1131362915039 ms
((5)-get_item) __getitem__ id (140465840186416) 161.3614559173584 ms
((5)-get_item) __getitem__ id (140465840186416) 157.7441692352295 ms
((5)-get_item) __getitem__ id (140465840186416) 202.20112800598145 ms
((4)-threadedmapdataset-fetcher) fetch id (140465840224000) 7429.698467254639 ms
((5)-get_item) __getitem__ id (140465840186416) 123.03519248962402 ms
((5)-get_item) __getitem__ id (140465840186416) 167.47736930847168 ms
((5)-get_item) __getitem__ id (140465840186416) 190.6909942626953 ms
((5)-get_item) __getitem__ id (140465840186416) 153.5048484802246 ms
((5)-get_item) __getitem__ id (140465840186416) 148.65899085998535 ms
((5)-get_item) __getitem__ id (140465840186416) 136.12604141235352 ms
((5)-get_item) __getitem__ id (140465840186416) 137.92777061462402 ms
((5)-get_item) __getitem__ id (140465840186416) 131.4864158630371 ms
((5)-get_item) __getitem__ id (140465840186416) 146.61931991577148 ms
((5)-get_item) __getitem__ id (140465840186416) 148.01287651062012 ms
((5)-get_item) __getitem__ id (140465840186416) 121.40631675720215 ms
((5)-get_item) __getitem__ id (140465840186416) 143.5396671295166 ms
((5)-get_item) __getitem__ id (140465840186416) 138.76867294311523 ms
((5)-get_item) __getitem__ id (140465840186416) 154.08921241760254 ms
((5)-get_item) __getitem__ id (140465840186416) 145.6155776977539 ms
((5)-get_item) __getitem__ id (140465840186416) 150.61140060424805 ms
((5)-get_item) __getitem__ id (140465840186416) 140.35367965698242 ms
((5)-get_item) __getitem__ id (140465840186416) 128.60774993896484 ms
((5)-get_item) __getitem__ id (140465840186416) 139.71590995788574 ms
((5)-get_item) __getitem__ id (140465840186416) 120.35393714904785 ms
((5)-get_item) __getitem__ id (140465840186416) 143.46909523010254 ms
((5)-get_item) __getitem__ id (140465840186416) 139.17040824890137 ms
((5)-get_item) __getitem__ id (140465840186416) 155.0467014312744 ms
((5)-get_item) __getitem__ id (140465840186416) 147.627592086792 ms
((5)-get_item) __getitem__ id (140465840186416) 189.94140625 ms
((5)-get_item) __getitem__ id (140465840186416) 276.531457901001 ms
((5)-get_item) __getitem__ id (140465840186416) 174.98779296875 ms
((5)-get_item) __getitem__ id (140465840186416) 147.62163162231445 ms
((5)-get_item) __getitem__ id (140465840186416) 155.52997589111328 ms
((5)-get_item) __getitem__ id (140465840186416) 132.6882839202881 ms
((5)-get_item) __getitem__ id (140465840186416) 135.94746589660645 ms
((5)-get_item) __getitem__ id (140465840186416) 132.54666328430176 ms
((5)-get_item) __getitem__ id (140465840186416) 123.4893798828125 ms
((5)-get_item) __getitem__ id (140465840186416) 140.1998996734619 ms
((5)-get_item) __getitem__ id (140465840186416) 144.88625526428223 ms
((5)-get_item) __getitem__ id (140465840186416) 138.9923095703125 ms
((5)-get_item) __getitem__ id (140465840186416) 130.4187774658203 ms
((5)-get_item) __getitem__ id (140465840186416) 190.98234176635742 ms
((5)-get_item) __getitem__ id (140465840186416) 144.55032348632812 ms
((5)-get_item) __getitem__ id (140465840186416) 143.50008964538574 ms
((5)-get_item) __getitem__ id (140465840186416) 136.25144958496094 ms
((5)-get_item) __getitem__ id (140465840186416) 144.71840858459473 ms
((5)-get_item) __getitem__ id (140465840186416) 153.89299392700195 ms
((5)-get_item) __getitem__ id (140465840186416) 144.25301551818848 ms
((5)-get_item) __getitem__ id (140465840186416) 132.82394409179688 ms
((5)-get_item) __getitem__ id (140465840186416) 151.34048461914062 ms
((5)-get_item) __getitem__ id (140465840186416) 132.89690017700195 ms
((5)-get_item) __getitem__ id (140465840186416) 114.88676071166992 ms
